date,time,open,high,low,close,volume
2015.09.14,11:00,1107.98,1108.59,1107.35,1108.21,4082
2015.09.14,12:00,1108.17,1108.34,1106.74,1107.23,2913
2015.09.14,13:00,1107.17,1108.98,1107.16,1107.31,3878
2015.09.14,14:00,1107.32,1107.6,1106.48,1106.61,2132
2015.09.14,15:00,1106.62,1107.17,1103.48,1105.57,4146
2015.09.14,16:00,1105.52,1106.53,1104.29,1105.23,5211
2015.09.14,17:00,1105.17,1106.07,1104.16,1104.94,6398
2015.09.14,18:00,1104.92,1107.58,1104.13,1107.48,6665
2015.09.14,19:00,1107.37,1110.11,1106.72,1108.94,5315
2015.09.14,20:00,1108.88,1109.98,1107.58,1109.79,5041
2015.09.14,21:00,1109.79,1110.46,1108.07,1108.67,3603
2015.09.14,22:00,1108.62,1109.45,1107.93,1109.17,2735
2015.09.14,23:00,1109.16,1109.24,1108.31,1108.61,1581
2015.09.15,0:00,1108.65,1109.04,1108.58,1108.89,866
2015.09.15,2:00,1108.33,1108.67,1106.51,1108.19,1338
2015.09.15,3:00,1108.14,1109.3,1107.73,1109.07,1208
2015.09.15,4:00,1109.07,1109.28,1107.44,1107.65,3051
2015.09.15,5:00,1107.7,1108.74,1106.48,1106.8,3885
2015.09.15,6:00,1106.8,1107.76,1106.73,1107.09,2569
2015.09.15,7:00,1107.09,1108.1,1106.91,1108.08,2650
2015.09.15,8:00,1108.08,1108.12,1107.44,1107.84,1606
2015.09.15,9:00,1107.8,1108.54,1106.54,1108.35,2739
2015.09.15,10:00,1108.3,1108.73,1107.9,1108.44,3250
2015.09.15,11:00,1108.42,1108.48,1106.62,1106.86,3466
2015.09.15,12:00,1106.83,1107.66,1105.02,1105.72,4101
2015.09.15,13:00,1105.75,1106.64,1105.1,1106.05,3143
2015.09.15,14:00,1106.03,1106.38,1102.38,1104.62,4100
2015.09.15,15:00,1104.63,1107.09,1104.33,1105.96,4416
2015.09.15,16:00,1105.96,1109.06,1105.89,1106.95,5049
2015.09.15,17:00,1106.95,1107.88,1103.65,1105.91,6894
2015.09.15,18:00,1105.89,1106.55,1104.22,1104.34,5579
2015.09.15,19:00,1104.34,1105.12,1103.14,1104.47,4659
2015.09.15,20:00,1104.49,1104.96,1103.42,1104.36,3950
2015.09.15,21:00,1104.35,1104.72,1103.22,1104.14,3990
2015.09.15,22:00,1104.13,1104.65,1103.31,1103.64,2224
2015.09.15,23:00,1103.64,1105.66,1103.35,1105.42,2132
2015.09.16,0:00,1105.41,1105.5,1104.42,1105.03,1097
2015.09.16,2:00,1104.98,1105.91,1104.97,1105.48,823
2015.09.16,3:00,1105.49,1105.55,1105.05,1105.11,647
2015.09.16,4:00,1105.16,1105.31,1103.89,1104.83,2042
2015.09.16,5:00,1104.84,1105.31,1104.13,1105.13,2483
2015.09.16,6:00,1105.13,1105.56,1104.46,1104.94,2386
2015.09.16,7:00,1104.9,1105.38,1104.74,1105.04,1469
2015.09.16,8:00,1105.05,1105.3,1104.25,1104.35,1362
2015.09.16,9:00,1104.31,1105.53,1104.28,1105.4,2575
2015.09.16,10:00,1105.43,1106.61,1104.51,1106.51,3346
2015.09.16,11:00,1106.52,1108.87,1106.51,1107.7,5082
2015.09.16,12:00,1107.71,1108.1,1107.1,1107.86,2814
2015.09.16,13:00,1107.82,1109.88,1107.46,1108.61,4262
2015.09.16,14:00,1108.64,1109.02,1108.28,1108.61,2957
2015.09.16,15:00,1108.59,1108.75,1107.39,1107.96,2973
2015.09.16,16:00,1107.98,1114.83,1107.51,1113.98,8231
2015.09.16,17:00,1113.98,1118,1112.22,1117.85,9687
2015.09.16,18:00,1117.86,1120.18,1117,1119.58,11359
2015.09.16,19:00,1119.57,1122.89,1119.55,1120.93,9952
2015.09.16,20:00,1120.91,1124.15,1120.72,1123.37,6835
2015.09.16,21:00,1123.38,1123.63,1119.14,1119.97,6418
2015.09.16,22:00,1119.94,1120.69,1119.04,1119.08,3329
2015.09.16,23:00,1119.06,1120.3,1118.69,1119.86,2749
2015.09.17,0:00,1119.87,1120.39,1118.95,1119.14,1709
2015.09.17,2:00,1119.1,1119.78,1118.96,1119.64,1202
2015.09.17,3:00,1119.64,1121.46,1119.08,1119.68,2286
2015.09.17,4:00,1119.71,1120.83,1119.18,1119.51,3543
2015.09.17,5:00,1119.49,1121.11,1119.47,1120.53,5003
2015.09.17,6:00,1120.5,1122.93,1119.68,1120.78,4527
2015.09.17,7:00,1120.77,1121.45,1120.29,1120.68,2441
2015.09.17,8:00,1120.67,1120.82,1119.89,1119.98,1752
2015.09.17,9:00,1119.91,1120.88,1119.9,1120.14,3124
2015.09.17,10:00,1120.13,1121.74,1119.95,1120.25,4468
2015.09.17,11:00,1120.22,1121.34,1119.7,1120.92,4263
2015.09.17,12:00,1120.92,1121.34,1118.9,1119.58,4090
2015.09.17,13:00,1119.55,1119.7,1117.2,1118.2,4675
2015.09.17,14:00,1118.23,1118.45,1115.82,1117.13,4174
2015.09.17,15:00,1117.14,1117.71,1116.12,1116.46,4605
2015.09.17,16:00,1116.42,1118.36,1116.15,1116.99,6524
2015.09.17,17:00,1117,1119.49,1115.32,1117.5,6909
2015.09.17,18:00,1117.48,1119.34,1117.09,1118.03,6917
2015.09.17,19:00,1118.03,1118.81,1116.78,1117.42,6425
2015.09.17,20:00,1117.42,1118.13,1116.81,1117.66,4493
2015.09.17,21:00,1117.67,1118.69,1116.63,1117.89,6833
2015.09.17,22:00,1117.91,1133.44,1117.91,1132.2,22986
2015.09.17,23:00,1132.23,1133.38,1130.39,1131.49,9551
2015.09.18,0:00,1131.48,1135.79,1130.88,1131.19,2707
2015.09.18,2:00,1130.33,1132.2,1130.2,1132.12,1219
2015.09.18,3:00,1132.11,1132.15,1130.75,1130.94,1168
2015.09.18,4:00,1130.94,1131.66,1129.53,1129.84,5397
2015.09.18,5:00,1129.83,1131.68,1128.54,1130.03,7066
2015.09.18,6:00,1130.03,1130.12,1127.73,1128.04,3557
2015.09.18,7:00,1128.04,1128.55,1127.52,1127.64,2079
2015.09.18,8:00,1127.75,1129.5,1127.54,1129.01,2586
2015.09.18,9:00,1129.07,1130.07,1128.3,1129.32,3729
2015.09.18,10:00,1129.27,1130.12,1127.52,1128.28,5137
2015.09.18,11:00,1128.28,1130.98,1128.23,1130.98,6284
2015.09.18,12:00,1130.98,1133.42,1130.24,1133.39,6701
2015.09.18,13:00,1133.37,1138.65,1133.32,1136.52,8356
2015.09.18,14:00,1136.52,1139.46,1136.43,1137.07,7175
2015.09.18,15:00,1137.03,1137.78,1135.22,1135.75,6922
2015.09.18,16:00,1135.83,1141.57,1132.52,1140.03,12826
2015.09.18,17:00,1140.02,1141.41,1137.77,1140.8,15533
2015.09.18,18:00,1140.84,1141.69,1135.88,1137.35,12687
2015.09.18,19:00,1137.23,1138.05,1136.05,1137.22,8987
2015.09.18,20:00,1137.23,1138.62,1137.03,1137.84,6225
2015.09.18,21:00,1137.84,1138.49,1136.38,1136.54,4781
2015.09.18,22:00,1136.54,1138.18,1136.12,1137.8,3673
2015.09.18,23:00,1137.8,1139.77,1136.71,1139.73,3735
2015.09.19,0:00,1139.66,1139.68,1138.21,1139.08,1212
2015.09.21,2:00,1138.9,1139.92,1137.14,1137.65,1652
2015.09.21,3:00,1137.65,1137.95,1137.07,1137.35,1172
2015.09.21,4:00,1137.38,1137.96,1135.96,1137.86,2413
2015.09.21,5:00,1137.85,1138.78,1137.03,1137.52,3655
2015.09.21,6:00,1137.52,1138,1137.05,1137.88,1743
2015.09.21,7:00,1137.89,1138.3,1137.08,1137.38,1487
2015.09.21,8:00,1137.37,1137.96,1137.2,1137.68,1380
2015.09.21,9:00,1137.65,1139.47,1137.49,1139.18,2970
2015.09.21,10:00,1139.18,1139.85,1138.44,1139.26,4447
2015.09.21,11:00,1139.26,1139.38,1138.15,1138.89,3749
2015.09.21,12:00,1138.93,1139.4,1138.36,1138.64,3510
2015.09.21,13:00,1138.64,1138.64,1136.67,1136.67,3650
2015.09.21,14:00,1136.67,1137.53,1136.18,1136.99,2792
2015.09.21,15:00,1137.04,1137.74,1129.38,1130.79,5496
2015.09.21,16:00,1130.78,1134.75,1130.6,1133.2,5990
2015.09.21,17:00,1133.2,1134.75,1131.68,1133.68,6988
2015.09.21,18:00,1133.67,1134.3,1130.81,1131.22,6409
2015.09.21,19:00,1131.24,1133.19,1131.1,1133.07,4634
2015.09.21,20:00,1133.09,1133.72,1132.52,1133.16,3177
2015.09.21,21:00,1133.16,1134.03,1131.35,1132.72,4802
2015.09.21,22:00,1132.75,1133.52,1132,1132.37,2513
2015.09.21,23:00,1132.38,1133.36,1132.33,1133.08,2048
2015.09.22,0:00,1133.06,1133.49,1132.96,1133.26,1150
2015.09.22,2:00,1132.92,1133.25,1132.53,1132.8,1050
2015.09.22,3:00,1132.8,1132.8,1132.08,1132.22,804
2015.09.22,4:00,1132.23,1134.01,1132.15,1133.52,1534
2015.09.22,5:00,1133.52,1134.6,1133.1,1134.23,2316
2015.09.22,6:00,1134.31,1134.79,1133.23,1133.83,2005
2015.09.22,7:00,1133.83,1133.97,1133.15,1133.61,1595
2015.09.22,8:00,1133.65,1133.87,1132.94,1133.24,1201
2015.09.22,9:00,1133.24,1134.41,1133.03,1133.77,2333
2015.09.22,10:00,1133.77,1134.47,1132.35,1133.04,3790
2015.09.22,11:00,1133.04,1136.52,1132.94,1135.18,6689
2015.09.22,12:00,1135.18,1135.54,1134.17,1134.91,4868
2015.09.22,13:00,1134.89,1134.98,1128.36,1130.23,6074
2015.09.22,14:00,1130.2,1132.29,1126.26,1128.43,4982
2015.09.22,15:00,1128.33,1129.38,1126.79,1128.08,3956
2015.09.22,16:00,1128.09,1130.49,1123.15,1124.06,8947
2015.09.22,17:00,1124.11,1124.15,1121.25,1123.73,10948
2015.09.22,18:00,1123.73,1125.2,1121.92,1124.92,6572
2015.09.22,19:00,1124.79,1126.93,1124.67,1125.46,7098
2015.09.22,20:00,1125.48,1126.63,1125.06,1125.71,3471
2015.09.22,21:00,1125.74,1126.38,1124.47,1125.75,4715
2015.09.22,22:00,1125.74,1126.15,1124.99,1125.89,3190
2015.09.22,23:00,1125.91,1126.21,1124.52,1125.25,2149
2015.09.23,0:00,1125.23,1125.39,1124.27,1124.63,1670
2015.09.23,2:00,1124.33,1125.08,1123.56,1125.01,1214
2015.09.23,3:00,1124.93,1125.46,1123.95,1124.38,1014
2015.09.23,4:00,1124.38,1125.11,1123.18,1124.42,1497
2015.09.23,5:00,1124.38,1125.04,1122.28,1122.51,2960
2015.09.23,6:00,1122.49,1124.76,1121.84,1124.02,2570
2015.09.23,7:00,1123.94,1124.9,1123.9,1124.52,1423
2015.09.23,8:00,1124.58,1124.66,1123.34,1123.96,1481
2015.09.23,9:00,1123.91,1126.25,1123.42,1126.15,2451
2015.09.23,10:00,1126.15,1127.12,1125.83,1126.92,4426
2015.09.23,11:00,1126.9,1128.31,1126.73,1127.31,3968
2015.09.23,12:00,1127.3,1128.18,1126.73,1126.99,3080
2015.09.23,13:00,1126.99,1127.67,1124.41,1125.68,3693
2015.09.23,14:00,1125.72,1126.08,1125,1125.43,1977
2015.09.23,15:00,1125.45,1131.46,1124.8,1131.02,3640
2015.09.23,16:00,1131.04,1131.33,1128.71,1129.75,4869
2015.09.23,17:00,1129.76,1134.27,1129.08,1131.56,7948
2015.09.23,18:00,1131.56,1132.86,1130.03,1130.08,5817
2015.09.23,19:00,1130.09,1132.38,1130.02,1131.88,5411
2015.09.23,20:00,1131.88,1133.51,1131.1,1132.44,3799
2015.09.23,21:00,1132.44,1132.62,1131.18,1131.66,3845
2015.09.23,22:00,1131.65,1132.09,1130.83,1131.01,2864
2015.09.23,23:00,1131.01,1131.6,1129.63,1129.74,2073
2015.09.24,0:00,1129.75,1130.53,1129.73,1130.1,1181
2015.09.24,2:00,1130.39,1131.38,1129.9,1130.79,824
2015.09.24,3:00,1130.76,1132.05,1130.29,1131.99,1097
2015.09.24,4:00,1132.02,1132.31,1130.52,1131.8,3192
2015.09.24,5:00,1131.8,1133.44,1131.37,1133.01,3271
2015.09.24,6:00,1133.02,1136.01,1132.99,1135.73,3049
2015.09.24,7:00,1135.77,1136.1,1134.68,1135.05,2352
2015.09.24,8:00,1135.06,1135.97,1133.68,1134.17,1993
2015.09.24,9:00,1134.17,1135.08,1133.87,1134.65,2507
2015.09.24,10:00,1134.64,1137.61,1134.27,1136.71,3424
2015.09.24,11:00,1136.7,1137.31,1135.71,1136.09,3336
2015.09.24,12:00,1136.09,1136.87,1134.81,1135.36,3584
2015.09.24,13:00,1135.44,1135.94,1134.28,1134.77,3623
2015.09.24,14:00,1134.77,1135.82,1134.33,1135.45,3343
2015.09.24,15:00,1135.45,1136.32,1135.37,1135.91,3084
2015.09.24,16:00,1135.84,1138.73,1135.71,1138.64,6193
2015.09.24,17:00,1138.68,1154.99,1138.59,1152.87,15119
2015.09.24,18:00,1152.87,1155.58,1151.86,1154.46,15431
2015.09.24,19:00,1154.54,1156.65,1153.67,1155.08,10748
2015.09.24,20:00,1155.07,1155.07,1151.57,1152.72,8151
2015.09.24,21:00,1152.72,1154.6,1152.7,1153.51,6027
2015.09.24,22:00,1153.49,1153.59,1150.59,1151.16,5006
2015.09.24,23:00,1151.17,1153.71,1150.35,1152.95,4693
2015.09.25,0:00,1152.96,1154.21,1151.99,1153.86,2617
2015.09.25,2:00,1151.03,1151.65,1149.18,1149.95,2594
2015.09.25,3:00,1149.95,1150.35,1149.55,1149.84,1266
2015.09.25,4:00,1149.85,1150.35,1149,1149.72,5083
2015.09.25,5:00,1149.71,1151.19,1149.56,1150.4,5447
2015.09.25,6:00,1150.35,1150.8,1148.04,1148.38,4948
2015.09.25,7:00,1148.37,1148.37,1146.19,1147.12,4144
2015.09.25,8:00,1147.09,1147.29,1146.38,1146.81,3035
2015.09.25,9:00,1146.82,1148.07,1146.56,1147.76,4771
2015.09.25,10:00,1147.7,1147.99,1146,1146.63,4953
2015.09.25,11:00,1146.63,1146.63,1144.43,1144.58,5695
2015.09.25,12:00,1144.58,1144.58,1140.73,1141.99,6132
2015.09.25,13:00,1142.01,1145.12,1141.74,1143.86,4102
2015.09.25,14:00,1143.86,1144.94,1143.22,1144.71,2892
2015.09.25,15:00,1144.67,1144.7,1143.06,1144.06,3506
2015.09.25,16:00,1144.06,1144.92,1140.68,1144.19,7644
2015.09.25,17:00,1144.18,1147.85,1143.65,1147.47,10129
2015.09.25,18:00,1147.47,1147.57,1143.95,1144.61,9203
2015.09.25,19:00,1144.62,1146.46,1143.6,1145.94,6472
2015.09.25,20:00,1145.94,1146.45,1145.31,1145.72,3769
2015.09.25,21:00,1145.63,1146.71,1144.72,1145.52,3858
2015.09.25,22:00,1145.54,1146.76,1144.58,1146.7,3376
2015.09.25,23:00,1146.7,1148.59,1146.52,1146.56,3851
2015.09.26,0:00,1146.56,1146.56,1145.13,1145.64,1431
2015.09.28,2:00,1145.21,1146.62,1144.18,1146.45,1254
2015.09.28,3:00,1146.43,1146.79,1146.29,1146.77,951
2015.09.28,4:00,1146.77,1148.21,1146.01,1146.66,3705
2015.09.28,5:00,1146.61,1146.99,1144.62,1144.81,4284
2015.09.28,6:00,1144.8,1146.75,1143.67,1146.55,3024
2015.09.28,7:00,1146.55,1147.42,1145.46,1145.75,2982
2015.09.28,8:00,1145.75,1145.84,1144.82,1145.38,2353
2015.09.28,9:00,1145.38,1146.37,1144.95,1146.15,3521
2015.09.28,10:00,1146.17,1146.22,1135.95,1137.04,6072
2015.09.28,11:00,1136.98,1138.99,1136.96,1138.12,7375
2015.09.28,12:00,1138.1,1138.81,1136.22,1138.21,5334
2015.09.28,13:00,1138.15,1138.87,1137.08,1138.03,5362
2015.09.28,14:00,1138.03,1138.16,1131.24,1132.24,5676
2015.09.28,15:00,1132.2,1134.08,1129.35,1131.35,5432
2015.09.28,16:00,1131.26,1134.12,1127.92,1129.4,8839
2015.09.28,17:00,1129.39,1132.79,1129.06,1131.97,10285
2015.09.28,18:00,1131.94,1136.83,1131.36,1134.28,11194
2015.09.28,19:00,1134.3,1134.93,1132.33,1134.63,8453
2015.09.28,20:00,1134.62,1134.91,1132.93,1133.94,4536
2015.09.28,21:00,1133.96,1134.12,1131.4,1132.86,4798
2015.09.28,22:00,1132.85,1133.53,1132.43,1133.12,3435
2015.09.28,23:00,1133.08,1133.84,1130.94,1131.78,2594
2015.09.29,0:00,1131.73,1132.93,1131.28,1131.72,1440
2015.09.29,2:00,1131.82,1132.44,1131.42,1131.92,1190
2015.09.29,3:00,1131.91,1133.31,1131.91,1132.21,1302
2015.09.29,4:00,1132.22,1132.97,1131.53,1132.42,2931
2015.09.29,5:00,1132.36,1133.75,1132.32,1132.72,4213
2015.09.29,6:00,1132.73,1133.25,1131.95,1132.65,3114
2015.09.29,7:00,1132.65,1133.04,1131.96,1132.02,2097
2015.09.29,8:00,1132.06,1132.92,1131.33,1131.37,2408
2015.09.29,9:00,1131.37,1131.41,1125.63,1126.19,6183
2015.09.29,10:00,1126.18,1128.42,1125.5,1127.38,5571
2015.09.29,11:00,1127.43,1127.95,1126.1,1126.53,5672
2015.09.29,12:00,1126.54,1127.67,1125.51,1126.83,5279
2015.09.29,13:00,1126.84,1127.16,1124.22,1126.28,4879
2015.09.29,14:00,1126.23,1127.31,1124.67,1126.16,3729
2015.09.29,15:00,1126.17,1129.52,1126.05,1128.9,5182
2015.09.29,16:00,1128.98,1131,1128.41,1130.26,7075
2015.09.29,17:00,1130.25,1134.69,1128.77,1133.64,11897
2015.09.29,18:00,1133.45,1133.52,1130.19,1131.4,9692
2015.09.29,19:00,1131.4,1132.43,1131.04,1131.53,6190
2015.09.29,20:00,1131.52,1131.98,1130.35,1130.58,5897
2015.09.29,21:00,1130.59,1130.77,1126.16,1127.29,6993
2015.09.29,22:00,1127.27,1128.93,1126.97,1128.75,3596
2015.09.29,23:00,1128.75,1128.95,1127.08,1127.22,2836
2015.09.30,0:00,1127.25,1128.14,1125.64,1127.24,1480
2015.09.30,2:00,1127.44,1127.88,1126.16,1126.29,935
2015.09.30,3:00,1126.29,1126.44,1125.46,1125.81,1108
2015.09.30,4:00,1125.87,1128.12,1125.83,1127.12,2733
2015.09.30,5:00,1127.15,1128,1122.88,1123.42,4791
2015.09.30,6:00,1123.38,1125.47,1123.12,1125.03,3127
2015.09.30,7:00,1125.03,1125.7,1124.58,1125.36,2491
2015.09.30,8:00,1125.32,1126.1,1124.32,1125.7,2511
2015.09.30,9:00,1125.7,1127.06,1125.33,1126.68,3443
2015.09.30,10:00,1126.6,1126.9,1123.68,1124.04,4607
2015.09.30,11:00,1124.03,1125.33,1122.6,1125.02,4861
2015.09.30,12:00,1125.01,1126.21,1124.69,1125.24,4344
2015.09.30,13:00,1125.24,1125.24,1122.22,1122.63,4741
2015.09.30,14:00,1122.63,1123.46,1122.09,1123.25,3571
2015.09.30,15:00,1123.33,1124.33,1119.05,1123.52,7108
2015.09.30,16:00,1123.52,1123.91,1116.6,1116.76,9578
2015.09.30,17:00,1116.73,1117.02,1112.99,1115.48,12109
2015.09.30,18:00,1115.48,1117.74,1111.65,1113.59,12887
2015.09.30,19:00,1113.59,1116.14,1112.92,1114.86,7236
2015.09.30,20:00,1114.85,1116.62,1114.34,1114.78,4900
2015.09.30,21:00,1114.78,1117.2,1113.24,1116.27,6650
2015.09.30,22:00,1116.34,1116.95,1115.78,1116.02,3202
2015.09.30,23:00,1116.02,1116.6,1114.18,1115.98,3479
2015.10.01,0:00,1115.98,1116.07,1114,1114.72,1690
2015.10.01,2:00,1114.97,1115.8,1114.53,1115.05,994
2015.10.01,3:00,1115.11,1115.54,1114.08,1115.13,1074
2015.10.01,4:00,1115.08,1116.03,1114.25,1116.02,2858
2015.10.01,5:00,1115.98,1116.12,1114.8,1115.3,2835
2015.10.01,6:00,1115.29,1116.26,1114.88,1115.21,3016
2015.10.01,7:00,1115.17,1115.66,1114.44,1114.97,2551
2015.10.01,8:00,1114.96,1115.04,1114.36,1114.71,2119
2015.10.01,9:00,1114.65,1114.78,1113.95,1114.17,2286
2015.10.01,10:00,1114.18,1114.18,1111.96,1112.55,3271
2015.10.01,11:00,1112.57,1113.99,1111.03,1113.82,3346
2015.10.01,12:00,1113.79,1113.86,1112.69,1113.3,3279
2015.10.01,13:00,1113.3,1114.38,1112.71,1113.87,3928
2015.10.01,14:00,1113.89,1113.99,1112.67,1112.88,2835
2015.10.01,15:00,1112.89,1115.14,1112.46,1115.08,4200
2015.10.01,16:00,1115.14,1116.84,1112.99,1115.73,6341
2015.10.01,17:00,1115.73,1117.9,1114.72,1117.54,9027
2015.10.01,18:00,1117.49,1119.13,1115.14,1115.62,9806
2015.10.01,19:00,1115.62,1116.9,1114.27,1116.18,7214
2015.10.01,20:00,1116.18,1116.18,1114.75,1115.21,5250
2015.10.01,21:00,1115.2,1116.01,1113.88,1114.2,4746
2015.10.01,22:00,1114.2,1114.66,1113.23,1113.84,3091
2015.10.01,23:00,1113.83,1114.6,1113.61,1114.24,2110
2015.10.02,0:00,1114.16,1114.33,1113.31,1113.46,933
2015.10.02,2:00,1112.97,1113.79,1112.93,1113.62,647
2015.10.02,3:00,1113.72,1113.93,1113.32,1113.71,713
2015.10.02,4:00,1113.72,1113.82,1111.71,1112.44,2390
2015.10.02,5:00,1112.43,1113.46,1112.29,1112.77,2093
2015.10.02,6:00,1112.8,1112.8,1112.09,1112.27,1721
2015.10.02,7:00,1112.23,1112.35,1111.3,1111.99,1722
2015.10.02,8:00,1112,1112.4,1111.62,1112.35,1577
2015.10.02,9:00,1112.34,1112.34,1111.72,1111.9,1387
2015.10.02,10:00,1111.9,1112.01,1108.21,1109.96,4261
2015.10.02,11:00,1109.97,1109.98,1108.21,1109.25,3595
2015.10.02,12:00,1109.26,1109.37,1107.14,1107.25,3549
2015.10.02,13:00,1107.2,1107.68,1106.03,1106.23,2651
2015.10.02,14:00,1106.23,1107.53,1104.54,1106.88,3310
2015.10.02,15:00,1106.98,1107.68,1106.28,1107.5,3903
2015.10.02,16:00,1107.5,1136.89,1106.97,1131.88,16738
2015.10.02,17:00,1131.88,1141.13,1131.88,1138.36,20483
2015.10.02,18:00,1138.44,1141.22,1135.91,1136.06,17989
2015.10.02,19:00,1136.08,1140.02,1136.08,1138.68,12662
2015.10.02,20:00,1138.67,1139.29,1134.9,1136.04,11512
2015.10.02,21:00,1136,1137.35,1135.49,1135.52,9194
2015.10.02,22:00,1135.53,1137.92,1134.64,1137.71,5134
2015.10.02,23:00,1137.72,1138.34,1136.67,1137.42,3925
2015.10.03,0:00,1137.51,1139.32,1137.18,1138.74,1298
2015.10.05,2:00,1137.36,1139.67,1136.64,1137.12,2211
2015.10.05,3:00,1137.05,1138.58,1136.5,1136.82,1861
2015.10.05,4:00,1136.84,1137.81,1136.5,1137.12,4804
2015.10.05,5:00,1137.13,1137.45,1136.3,1136.7,3958
2015.10.05,6:00,1136.72,1138.3,1136.53,1137.52,2813
2015.10.05,7:00,1137.54,1137.59,1136.93,1137.47,1810
2015.10.05,8:00,1137.49,1138.07,1135.57,1135.9,3194
2015.10.05,9:00,1135.92,1135.99,1134.53,1134.65,3165
2015.10.05,10:00,1134.62,1135.58,1133.64,1134.61,3590
2015.10.05,11:00,1134.62,1137.46,1134.4,1136.23,5921
2015.10.05,12:00,1136.21,1136.21,1135.13,1135.7,5367
2015.10.05,13:00,1135.69,1135.84,1132.21,1133.14,5401
2015.10.05,14:00,1133.13,1133.91,1132.51,1133.42,3702
2015.10.05,15:00,1133.42,1133.52,1130.11,1132.14,4893
2015.10.05,16:00,1132.1,1138.61,1132.04,1134.95,8911
2015.10.05,17:00,1134.96,1141.91,1134.27,1140.06,11701
2015.10.05,18:00,1140.1,1141.18,1134.55,1136.34,12864
2015.10.05,19:00,1136.34,1136.82,1134.1,1134.72,7523
2015.10.05,20:00,1134.7,1134.96,1132.48,1134.55,6484
2015.10.05,21:00,1134.52,1138.36,1134.52,1137.12,5471
2015.10.05,22:00,1137.12,1137.36,1134.85,1135.57,3410
2015.10.05,23:00,1135.56,1135.74,1133.88,1135.72,2587
2015.10.06,0:00,1135.71,1135.79,1135.25,1135.49,1121
2015.10.06,2:00,1134.91,1136.35,1134.91,1136.23,1190
2015.10.06,3:00,1136.21,1136.21,1135.39,1135.68,793
2015.10.06,4:00,1135.66,1137.54,1134.98,1136.42,2353
2015.10.06,5:00,1136.39,1137.11,1135.77,1137.07,1806
2015.10.06,6:00,1137.09,1137.23,1135.82,1136.59,1545
2015.10.06,7:00,1136.59,1136.81,1135.8,1136.01,1553
2015.10.06,8:00,1135.97,1136.7,1135.83,1136.05,1796
2015.10.06,9:00,1136.05,1137.15,1135.84,1136.77,1929
2015.10.06,10:00,1136.77,1139.18,1136.51,1138.37,3291
2015.10.06,11:00,1138.37,1139.8,1137.37,1138.75,5405
2015.10.06,12:00,1138.75,1139.16,1136.68,1136.69,4750
2015.10.06,13:00,1136.69,1137.71,1136.29,1137.65,4150
2015.10.06,14:00,1137.65,1138.02,1137.41,1137.98,2817
2015.10.06,15:00,1137.99,1139.76,1137.69,1138.76,4024
2015.10.06,16:00,1138.73,1144.83,1137.8,1143.67,8067
2015.10.06,17:00,1143.67,1148.37,1143.56,1147.4,13918
2015.10.06,18:00,1147.41,1150.44,1147.14,1149.84,14591
2015.10.06,19:00,1149.89,1151.16,1146.65,1147.76,12690
2015.10.06,20:00,1147.75,1148.64,1145.99,1146.37,5996
2015.10.06,21:00,1146.36,1147.41,1145.55,1146.35,5008
2015.10.06,22:00,1146.34,1147.59,1144.53,1147.46,3663
2015.10.06,23:00,1147.47,1147.47,1145.87,1146.83,3017
2015.10.07,0:00,1146.89,1147.32,1146.66,1147.05,1285
2015.10.07,2:00,1146.72,1147.33,1146.12,1146.22,1034
2015.10.07,3:00,1146.22,1147.48,1146.12,1146.48,1145
2015.10.07,4:00,1146.48,1148.49,1146.43,1147.5,2803
2015.10.07,5:00,1147.51,1148.59,1147.51,1148.37,2170
2015.10.07,6:00,1148.37,1148.99,1147.74,1148.27,2367
2015.10.07,7:00,1148.27,1149.39,1148.04,1148.4,4493
2015.10.07,8:00,1148.35,1149.26,1148.02,1148.35,2917
2015.10.07,9:00,1148.34,1151.79,1148.24,1150.27,3655
2015.10.07,10:00,1150.27,1152.98,1150.18,1150.6,3582
2015.10.07,11:00,1150.54,1152.27,1147.89,1148.77,5304
2015.10.07,12:00,1148.77,1149.67,1148.11,1148.65,5014
2015.10.07,13:00,1148.69,1148.9,1146.84,1147.61,4436
2015.10.07,14:00,1147.57,1149.14,1147.38,1148.41,3092
2015.10.07,15:00,1148.48,1150.99,1148.33,1150.85,3486
2015.10.07,16:00,1150.87,1153.63,1149.91,1151.4,6739
2015.10.07,17:00,1151.4,1151.78,1143.54,1145.47,11094
2015.10.07,18:00,1145.43,1147.46,1141.77,1147.15,9416
2015.10.07,19:00,1147.2,1148.11,1146.01,1147.27,7698
2015.10.07,20:00,1147.19,1147.22,1144.05,1145.69,4606
2015.10.07,21:00,1145.66,1150.1,1145.39,1149.72,5598
2015.10.07,22:00,1149.63,1149.73,1145.72,1146.27,3472
2015.10.07,23:00,1146.28,1146.37,1145.66,1145.72,2119
2015.10.08,0:00,1145.69,1145.87,1144.98,1145.14,1321
2015.10.08,2:00,1145.25,1146.1,1144.98,1145.88,967
2015.10.08,3:00,1145.84,1146.17,1144.82,1145.14,1021
2015.10.08,4:00,1145.08,1146.05,1143.42,1143.74,2701
2015.10.08,5:00,1143.73,1145.07,1141.58,1143.78,6195
2015.10.08,6:00,1143.82,1144.25,1142.12,1143.85,3222
2015.10.08,7:00,1143.83,1144.38,1142.76,1143.63,2487
2015.10.08,8:00,1143.63,1144.14,1143.52,1143.6,2495
