date,time,open,high,low,close,volume
2011.03.29,7:00,1416.9,1419.6,1416.9,1418.3,304
2011.03.29,8:00,1418.4,1419.45,1418,1419.25,243
2011.03.29,9:00,1419.35,1420.4,1419.2,1420.2,263
2011.03.29,10:00,1420.15,1420.35,1418.8,1418.85,460
2011.03.29,11:00,1418.9,1419.8,1417.75,1417.8,378
2011.03.29,12:00,1417.85,1418.35,1416.05,1416.85,676
2011.03.29,13:00,1416.8,1417.35,1412.45,1413.85,761
2011.03.29,14:00,1413.8,1414.05,1410.95,1413.1,577
2011.03.29,15:00,1412.8,1415.6,1411.6,1413.9,863
2011.03.29,16:00,1413.7,1417.65,1412.55,1416.25,1319
2011.03.29,17:00,1416.15,1418.75,1414.6,1416.6,1725
2011.03.29,18:00,1416.65,1420.65,1416.55,1420,1026
2011.03.29,19:00,1420.05,1423.15,1418.45,1419.65,888
2011.03.29,20:00,1419.7,1419.75,1415.3,1416.4,784
2011.03.29,21:00,1416.3,1418.2,1415.7,1417.85,561
2011.03.29,22:00,1417.8,1418.6,1416.3,1417.4,359
2011.03.29,23:00,1417.25,1418.5,1416.5,1417.3,225
2011.03.30,0:00,1417.1,1418.5,1416.8,1418.3,256
2011.03.30,1:00,1418.4,1418.65,1417.95,1418.35,37
2011.03.30,2:00,1418.45,1419.45,1416.4,1416.75,355
2011.03.30,3:00,1416.65,1418.65,1416.5,1417.05,391
2011.03.30,4:00,1416.85,1419.35,1416.85,1418.05,392
2011.03.30,5:00,1417.85,1418.9,1415,1415.4,402
2011.03.30,6:00,1415.35,1416.9,1414.25,1416.6,485
2011.03.30,7:00,1416.3,1416.75,1415.85,1416.55,386
2011.03.30,8:00,1416.6,1418.75,1416.25,1418.1,462
2011.03.30,9:00,1418.35,1420.35,1417.5,1420.05,434
2011.03.30,10:00,1420.15,1420.35,1419.15,1420.05,663
2011.03.30,11:00,1420.25,1422.75,1420.25,1421.75,438
2011.03.30,12:00,1421.6,1421.95,1419.4,1419.5,689
2011.03.30,13:00,1419.55,1419.95,1417.35,1417.6,591
2011.03.30,14:00,1417.65,1420.75,1417.45,1419.05,584
2011.03.30,15:00,1419.1,1422.55,1418.95,1422.25,787
2011.03.30,16:00,1422.2,1430.2,1422,1427.9,2064
2011.03.30,17:00,1427.95,1429,1424.1,1425.25,1436
2011.03.30,18:00,1425.2,1426.55,1414.55,1418.9,2771
2011.03.30,19:00,1418.95,1419.8,1411.95,1418.95,2363
2011.03.30,20:00,1418.9,1425.45,1418.05,1423.6,1646
2011.03.30,21:00,1423.75,1424.45,1422.3,1423.1,813
2011.03.30,22:00,1423.05,1424.4,1422.65,1422.75,486
2011.03.30,23:00,1422.7,1423.05,1421.65,1422.15,449
2011.03.31,0:00,1422.1,1422.75,1421.75,1422.7,233
2011.03.31,1:00,1422.75,1424,1422.45,1423.4,302
2011.03.31,2:00,1423.3,1423.6,1421.25,1421.95,265
2011.03.31,3:00,1421.7,1422.65,1420.35,1422.55,446
2011.03.31,4:00,1422.4,1424.7,1422.2,1424.25,403
2011.03.31,5:00,1424.2,1426.25,1424.05,1426.25,302
2011.03.31,6:00,1426.35,1427.35,1425.5,1427.3,369
2011.03.31,7:00,1427.25,1427.35,1425.85,1425.85,566
2011.03.31,8:00,1425.9,1426.65,1425.1,1426.35,560
2011.03.31,9:00,1425.9,1428.05,1425.75,1427.85,905
2011.03.31,10:00,1427.9,1428.25,1426.65,1427.3,508
2011.03.31,11:00,1427.1,1429.45,1426.55,1429.25,608
2011.03.31,12:00,1429.15,1431.35,1428.05,1429.15,975
2011.03.31,13:00,1429,1433.05,1426.75,1433,753
2011.03.31,14:00,1432.85,1433.8,1431.25,1432.2,888
2011.03.31,15:00,1432.25,1434.65,1429.8,1434,1776
2011.03.31,16:00,1434.05,1438.75,1433.45,1437.7,2213
2011.03.31,17:00,1437.8,1439.45,1435.05,1438.35,2155
2011.03.31,18:00,1438.4,1438.55,1434.85,1436.75,1354
2011.03.31,19:00,1436.45,1437.55,1434.75,1437.55,794
2011.03.31,20:00,1437.45,1438.65,1436.45,1437.15,983
2011.03.31,21:00,1437.1,1437.65,1433.35,1435.45,944
2011.03.31,22:00,1435.3,1437.75,1434.05,1434.25,503
2011.03.31,23:00,1434.2,1434.95,1431.3,1431.8,818
2011.04.01,0:00,1431.75,1432.05,1430.15,1431.65,148
2011.04.01,1:00,1433.05,1433.7,1431.75,1432.6,573
2011.04.01,2:00,1432.55,1433.45,1430.8,1432.1,525
2011.04.01,3:00,1432.05,1434.2,1431.6,1432.3,498
2011.04.01,4:00,1432.25,1432.25,1429.55,1430.75,370
2011.04.01,5:00,1430.8,1431.6,1430.2,1430.5,243
2011.04.01,6:00,1430.2,1432.2,1429.95,1432.15,243
2011.04.01,7:00,1431.9,1433.35,1431.65,1433.05,466
2011.04.01,8:00,1432.9,1433.8,1432.6,1433.6,301
2011.04.01,9:00,1433.65,1435,1432.6,1434.75,710
2011.04.01,10:00,1434.8,1436.1,1432.95,1433.8,598
2011.04.01,11:00,1433.7,1435.5,1432.85,1434.8,625
2011.04.01,12:00,1434.75,1435.65,1433.25,1433.4,609
2011.04.01,13:00,1433.45,1434.35,1432.55,1433.7,527
2011.04.01,14:00,1433.85,1434.85,1433.45,1434.05,510
2011.04.01,15:00,1434.2,1435.55,1419.7,1424.2,3315
2011.04.01,16:00,1424.15,1424.2,1412.5,1414.8,3762
2011.04.01,17:00,1414.9,1424.05,1414.25,1423.35,3300
2011.04.01,18:00,1423.25,1427.4,1421.2,1426.7,2433
2011.04.01,19:00,1426.75,1426.95,1422.65,1426.25,1517
2011.04.01,20:00,1426.3,1429.25,1425.8,1428.2,1205
2011.04.01,21:00,1428.25,1430.65,1427.7,1428.2,867
2011.04.01,22:00,1428.25,1428.6,1426.45,1427.3,553
2011.04.01,23:00,1427.35,1429.6,1426.35,1428.2,687
2011.04.04,1:00,1428.1,1429.7,1427.8,1428.45,292
2011.04.04,2:00,1428.25,1430.65,1427.7,1430.45,301
2011.04.04,3:00,1430.4,1430.7,1429.5,1430.1,322
2011.04.04,4:00,1430.15,1430.9,1429.75,1430.05,318
2011.04.04,5:00,1430.1,1430.2,1428.95,1429.7,160
2011.04.04,6:00,1429.75,1430.4,1429.1,1430.4,178
2011.04.04,7:00,1430.35,1431,1429.7,1430.1,380
2011.04.04,8:00,1430.15,1431,1429.6,1430.4,334
2011.04.04,9:00,1430.5,1433.5,1429.8,1433.5,503
2011.04.04,10:00,1433.85,1434.4,1432.7,1432.85,537
2011.04.04,11:00,1432.95,1435.35,1432.4,1434.35,457
2011.04.04,12:00,1434.45,1434.9,1431.9,1432.45,517
2011.04.04,13:00,1432.4,1435.4,1432.2,1435.2,475
2011.04.04,14:00,1435.25,1437.9,1435.2,1436.55,578
2011.04.04,15:00,1436.5,1438.65,1435,1435.4,736
2011.04.04,16:00,1435.3,1437.6,1434.1,1434.4,1101
2011.04.04,17:00,1434.45,1438.1,1433.3,1435.3,1068
2011.04.04,18:00,1435.2,1435.65,1430.3,1432.55,928
2011.04.04,19:00,1432.45,1433.9,1430.9,1433.2,748
2011.04.04,20:00,1433.15,1434.1,1430.95,1432.5,680
2011.04.04,21:00,1432.6,1433.5,1432,1432.45,497
2011.04.04,22:00,1432.35,1434.1,1432.3,1433.4,307
2011.04.04,23:00,1433.55,1434.2,1432.75,1433.8,240
2011.04.05,0:00,1433.75,1434.05,1433.5,1434.05,48
2011.04.05,1:00,1434.6,1435.75,1433.8,1435.6,303
2011.04.05,2:00,1435.6,1436.45,1433.2,1433.8,335
2011.04.05,3:00,1433.7,1436.75,1433.6,1435.95,367
2011.04.05,4:00,1436,1437.75,1435.55,1437.4,255
2011.04.05,5:00,1437.45,1437.5,1436.25,1437.15,173
2011.04.05,6:00,1437.1,1437.15,1435.45,1435.75,313
2011.04.05,7:00,1435.8,1438.35,1435.5,1438.35,426
2011.04.05,8:00,1438.15,1438.85,1437.25,1438.6,329
2011.04.05,9:00,1438.45,1438.6,1435.15,1436,643
2011.04.05,10:00,1436.05,1438.55,1436,1436.85,431
2011.04.05,11:00,1436.8,1436.8,1434,1434.95,894
2011.04.05,12:00,1434.9,1435.85,1432.45,1432.6,649
2011.04.05,13:00,1432.65,1433.75,1429.75,1430.85,1196
2011.04.05,14:00,1430.7,1433.35,1430.1,1432.45,986
2011.04.05,15:00,1432.4,1435.85,1431.85,1434.5,1176
2011.04.05,16:00,1434.55,1434.55,1430.25,1432.65,2052
2011.04.05,17:00,1432.7,1444.05,1430.5,1442,2577
2011.04.05,18:00,1441.95,1450.45,1441.6,1448.25,2479
2011.04.05,19:00,1448.3,1453.9,1447.15,1452.45,1711
2011.04.05,20:00,1452.5,1452.7,1449.9,1451.75,1267
2011.04.05,21:00,1451.7,1455.35,1450.65,1453.15,1235
2011.04.05,22:00,1453.2,1456.75,1452.35,1456.1,974
2011.04.05,23:00,1456,1457,1454.85,1455.7,628
2011.04.06,0:00,1455.75,1456.55,1455.65,1455.85,78
2011.04.06,1:00,1456.3,1456.3,1454.2,1454.2,318
2011.04.06,2:00,1453.9,1454.8,1453.15,1453.8,445
2011.04.06,3:00,1454.05,1454.4,1452,1452.7,802
2011.04.06,4:00,1452.75,1453.5,1451.45,1451.95,377
2011.04.06,5:00,1451.9,1453.3,1451.3,1453.1,339
2011.04.06,6:00,1453.15,1454.3,1452.5,1453.1,389
2011.04.06,7:00,1453.05,1454.65,1452.9,1454.3,274
2011.04.06,8:00,1454.35,1455.05,1453.4,1453.75,349
2011.04.06,9:00,1453.65,1456.45,1452.85,1455.6,629
2011.04.06,10:00,1455.45,1458.8,1454.7,1457.4,946
2011.04.06,11:00,1457.45,1457.65,1454.7,1455.2,856
2011.04.06,12:00,1455.25,1457.3,1454.9,1456.65,563
2011.04.06,13:00,1456.7,1460.65,1456.7,1460.2,946
2011.04.06,14:00,1459.95,1460,1456.55,1458.15,895
2011.04.06,15:00,1458.05,1460.8,1457.4,1458.2,1739
2011.04.06,16:00,1458.15,1462.05,1457.7,1461,1848
2011.04.06,17:00,1460.95,1462.2,1457.8,1458.05,1984
2011.04.06,18:00,1458.1,1458.1,1453.8,1456.95,1990
2011.04.06,19:00,1457,1457.6,1454.25,1456,1262
2011.04.06,20:00,1456.05,1458.2,1454.7,1458.15,1242
2011.04.06,21:00,1458.2,1459.8,1457.45,1459.6,774
2011.04.06,22:00,1459.65,1460.7,1459.2,1460.1,470
2011.04.06,23:00,1460.15,1460.8,1459.3,1459.4,325
2011.04.07,0:00,1459.35,1459.6,1458.8,1459.3,101
2011.04.07,1:00,1461.35,1461.65,1459.25,1459.3,375
2011.04.07,2:00,1459.25,1460.35,1458,1458.25,288
2011.04.07,3:00,1458.3,1458.45,1455.6,1455.65,479
2011.04.07,4:00,1455.7,1458.1,1455.35,1457.75,302
2011.04.07,5:00,1457.65,1457.65,1455.35,1455.65,352
2011.04.07,6:00,1455.55,1456.5,1454.65,1455.25,350
2011.04.07,7:00,1455.3,1455.35,1453.6,1454.15,535
2011.04.07,8:00,1454.2,1455.7,1454,1455.45,471
2011.04.07,9:00,1455.5,1455.65,1452.85,1453.45,588
2011.04.07,10:00,1453.25,1457.45,1452.7,1456.4,771
2011.04.07,11:00,1456.45,1460,1455.45,1458.6,884
2011.04.07,12:00,1458.75,1458.8,1456.1,1457.65,609
2011.04.07,13:00,1457.7,1458.5,1456.4,1458.15,537
2011.04.07,14:00,1458.05,1461.4,1457.25,1458.55,1059
2011.04.07,15:00,1458.8,1460.8,1454.85,1456.3,2268
2011.04.07,16:00,1456.35,1465,1455.8,1461.35,2499
2011.04.07,17:00,1461.1,1463.3,1457.1,1459.7,2813
2011.04.07,18:00,1459.75,1460.5,1454.1,1458.1,2440
2011.04.07,19:00,1458.15,1459,1454.5,1455.35,1082
2011.04.07,20:00,1455.4,1458.75,1455,1457.2,1084
2011.04.07,21:00,1457.25,1459.95,1457,1459.75,769
2011.04.07,22:00,1459.7,1460.9,1459.15,1460.8,482
2011.04.07,23:00,1460.7,1461.1,1457.95,1458,399
2011.04.08,0:00,1457.95,1458.35,1457.95,1458.25,54
2011.04.08,1:00,1458.7,1458.85,1458.05,1458.6,301
2011.04.08,2:00,1458.6,1458.95,1457.05,1458.65,291
2011.04.08,3:00,1458.9,1458.9,1456.4,1458.15,390
2011.04.08,4:00,1458.2,1461.35,1458,1461.3,467
2011.04.08,5:00,1461.35,1465.05,1461.35,1464.2,599
2011.04.08,6:00,1464.25,1465.95,1464.25,1464.65,512
2011.04.08,7:00,1464.85,1466.05,1464.85,1465.9,601
2011.04.08,8:00,1466.45,1466.55,1464.7,1465.5,503
2011.04.08,9:00,1465.6,1467.55,1465.35,1466.65,826
2011.04.08,10:00,1466.7,1468.6,1465.5,1467.7,623
2011.04.08,11:00,1467.65,1468.95,1467.15,1468.9,768
2011.04.08,12:00,1468.95,1471.05,1468.7,1469.35,653
2011.04.08,13:00,1469.3,1472.8,1469,1471.5,699
2011.04.08,14:00,1471.45,1472.35,1470.15,1471.15,691
2011.04.08,15:00,1471.1,1472.35,1468.25,1469.45,1465
2011.04.08,16:00,1469.5,1470.15,1466.05,1468.2,1851
2011.04.08,17:00,1468.25,1471.65,1466.95,1470.45,1855
2011.04.08,18:00,1470.5,1474.75,1469.85,1470.9,1868
2011.04.08,19:00,1470.95,1474.95,1469.35,1471.55,1341
2011.04.08,20:00,1471.5,1474.05,1471.25,1473.7,1327
2011.04.08,21:00,1473.65,1474.5,1470.5,1470.9,1186
2011.04.08,22:00,1471,1474.95,1470.25,1473.35,1023
2011.04.08,23:00,1473.45,1474.9,1473.15,1474.45,510
2011.04.11,1:00,1474.75,1475.4,1472.45,1474.7,496
2011.04.11,2:00,1474.85,1475.9,1473.8,1475.75,452
2011.04.11,3:00,1475.85,1476.25,1474.75,1475.85,517
2011.04.11,4:00,1475.8,1476.25,1474,1474.35,593
2011.04.11,5:00,1474.3,1474.5,1471.35,1473.45,557
2011.04.11,6:00,1473.05,1473.6,1471.65,1473.05,351
2011.04.11,7:00,1472.65,1475.65,1472.6,1474.65,452
2011.04.11,8:00,1474.35,1475.6,1473.7,1474.45,463
2011.04.11,9:00,1474.4,1475.05,1470.75,1474.35,723
2011.04.11,10:00,1474.4,1474.9,1471.8,1473.05,796
2011.04.11,11:00,1473,1473.05,1470.65,1472.65,1082
2011.04.11,12:00,1472.75,1473.45,1467.6,1467.75,887
2011.04.11,13:00,1467.7,1469.75,1465.35,1469.45,1099
2011.04.11,14:00,1469.4,1469.95,1466.95,1469.8,909
2011.04.11,15:00,1469.75,1469.95,1464.45,1468.5,1700
2011.04.11,16:00,1468.35,1471.5,1466.95,1468.75,2111
2011.04.11,17:00,1468.9,1470.8,1465.65,1470.45,1986
2011.04.11,18:00,1470.4,1471.4,1467.45,1468.4,1693
2011.04.11,19:00,1468.35,1470.15,1464.25,1466.3,1896
2011.04.11,20:00,1466.25,1468.75,1464.9,1468.25,1321
2011.04.11,21:00,1468.1,1468.2,1460.75,1462.2,1368
2011.04.11,22:00,1462.2,1463.4,1459.3,1462.75,1424
2011.04.11,23:00,1462.7,1463.7,1462.2,1463.1,462
2011.04.12,0:00,1462.95,1463.1,1462.65,1462.8,66
2011.04.12,1:00,1461.35,1462.7,1460,1462.2,491
2011.04.12,2:00,1462.25,1463.85,1462.25,1462.75,178
2011.04.12,3:00,1462.7,1462.7,1455.4,1457.25,760
2011.04.12,4:00,1457.3,1458.75,1456.5,1458.65,606
2011.04.12,5:00,1458.7,1458.8,1456.8,1456.8,451
2011.04.12,6:00,1456.75,1456.95,1453.6,1455.3,767
2011.04.12,7:00,1455.25,1457.5,1454.2,1456.45,574
2011.04.12,8:00,1456.4,1456.6,1455.1,1456.15,464
2011.04.12,9:00,1456.2,1458,1455.3,1456.75,891
2011.04.12,10:00,1456.8,1461.05,1456.3,1459.8,853
2011.04.12,11:00,1459.9,1463.35,1459.6,1462.5,1037
2011.04.12,12:00,1462.1,1464.25,1459.75,1463,1102
2011.04.12,13:00,1462.95,1464.25,1461.15,1461.45,866
2011.04.12,14:00,1461.4,1462.2,1458,1462,1029
2011.04.12,15:00,1461.95,1467.1,1459.9,1465.3,2093
2011.04.12,16:00,1465.35,1467.15,1458.5,1459.75,2922
2011.04.12,17:00,1459.7,1460.9,1444,1450.4,3770
2011.04.12,18:00,1450.45,1452.65,1446.05,1449.8,3074
2011.04.12,19:00,1449.75,1453.75,1447.6,1453.25,1815
2011.04.12,20:00,1453.3,1454,1449.95,1451.65,1384
2011.04.12,21:00,1451.6,1453.15,1450.1,1451.7,1213
2011.04.12,22:00,1451.55,1453.4,1449.75,1452.55,888
2011.04.12,23:00,1452.6,1453.15,1451.35,1452.7,361
2011.04.13,0:00,1452.65,1453.25,1452.4,1453.2,99
2011.04.13,1:00,1452.05,1453.2,1452,1452.45,583
2011.04.13,2:00,1452.4,1453.65,1451.6,1452.55,270
2011.04.13,3:00,1452.3,1456.2,1452,1455.75,541
2011.04.13,4:00,1455.85,1456.05,1452.9,1454.2,507
2011.04.13,5:00,1454.25,1455.4,1453.1,1455.2,363
2011.04.13,6:00,1455.15,1457.05,1454.5,1456.7,353
2011.04.13,7:00,1456.85,1457.7,1456.3,1457.25,383
2011.04.13,8:00,1457.3,1458.5,1456.7,1456.9,427
2011.04.13,9:00,1456.85,1458.9,1456.7,1458.3,510
2011.04.13,10:00,1458.4,1459.25,1457.1,1458.45,665
2011.04.13,11:00,1458.5,1459.15,1455.8,1457.25,1122
2011.04.13,12:00,1457.15,1459.15,1455.95,1457.95,871
2011.04.13,13:00,1457.9,1458.85,1457.2,1458.1,648
2011.04.13,14:00,1458.25,1461.15,1456.65,1460.85,1057
2011.04.13,15:00,1460.9,1462.1,1457.3,1461.8,1768
2011.04.13,16:00,1461.95,1462,1457.4,1457.85,2059
2011.04.13,17:00,1457.8,1461.3,1455.95,1461.3,2327
2011.04.13,18:00,1461.5,1461.7,1455.1,1455.85,2134
2011.04.13,19:00,1455.9,1457.45,1451.1,1454.65,2621
2011.04.13,20:00,1454.45,1455.7,1452.85,1455.45,1492
2011.04.13,21:00,1455.5,1458.05,1453.9,1457.2,1545
2011.04.13,22:00,1457.15,1458.05,1455.35,1455.45,727
2011.04.13,23:00,1455.4,1457.15,1455.35,1457.1,358
2011.04.14,0:00,1457.05,1457.45,1456.85,1456.85,42
2011.04.14,1:00,1457.3,1457.7,1455.8,1455.8,338
2011.04.14,2:00,1456,1456.75,1455.7,1456.25,510
2011.04.14,3:00,1456.1,1458.25,1454.7,1455.9,593
2011.04.14,4:00,1456.05,1457.15,1454.25,1456.75,642
2011.04.14,5:00,1456.45,1458.65,1456.35,1458.55,492
2011.04.14,6:00,1458.5,1459.4,1458.3,1459,368
2011.04.14,7:00,1458.9,1459.6,1458.25,1458.95,329
2011.04.14,8:00,1458.65,1463.15,1458.45,1463.1,583
2011.04.14,9:00,1463.15,1463.85,1461.85,1462.4,954
2011.04.14,10:00,1462.35,1463.75,1460.75,1462.7,775
2011.04.14,11:00,1462.65,1463.05,1461.35,1462.15,670
2011.04.14,12:00,1462.05,1462.45,1455.05,1455.05,1154
2011.04.14,13:00,1454.95,1458.05,1454.25,1454.85,1140
2011.04.14,14:00,1454.75,1457.3,1452.35,1456.95,1236
2011.04.14,15:00,1457,1457.85,1453.75,1457.05,1943
2011.04.14,16:00,1457.1,1467.1,1456.65,1466.45,3139
2011.04.14,17:00,1466.55,1470.2,1464.55,1468.3,3160
2011.04.14,18:00,1468.35,1469.9,1466.4,1468.5,2074
2011.04.14,19:00,1468.6,1474,1467.6,1471.85,2194
2011.04.14,20:00,1471.75,1473.55,1470.65,1471.85,1413
2011.04.14,21:00,1471.95,1473.7,1471.65,1473.6,870
2011.04.14,22:00,1473.65,1474.7,1471.85,1474.5,893
2011.04.14,23:00,1474.45,1474.7,1473.35,1474.05,525
2011.04.15,0:00,1473.9,1475.4,1473.7,1475,137
2011.04.15,1:00,1474.05,1477.2,1473.9,1476.75,862
2011.04.15,2:00,1476.75,1478.3,1476.45,1478.05,411
2011.04.15,3:00,1478.1,1479.45,1476.95,1477.3,597
2011.04.15,4:00,1477.2,1477.35,1475.95,1476.65,479
2011.04.15,5:00,1476.7,1477,1474,1474.1,304
2011.04.15,6:00,1474.15,1475.45,1472.35,1474,462
2011.04.15,7:00,1474.1,1474.9,1473.15,1474.65,524
2011.04.15,8:00,1474.6,1476.25,1474.55,1476.15,387
2011.04.15,9:00,1476.05,1478.35,1474.75,1475.65,967
2011.04.15,10:00,1475.6,1477.5,1471.45,1472.05,1258
2011.04.15,11:00,1472.1,1474.7,1471.35,1473.25,1019
2011.04.15,12:00,1472.8,1474.1,1471.35,1472.95,829
2011.04.15,13:00,1472.9,1478.45,1472.85,1477.25,1082
2011.04.15,14:00,1476.75,1478.75,1476.15,1476.55,1155
2011.04.15,15:00,1476.45,1478.85,1472.25,1474,2594
2011.04.15,16:00,1473.2,1478.35,1472.45,1477.05,2388
2011.04.15,17:00,1476.85,1483.3,1476.35,1482.05,3329
2011.04.15,18:00,1482,1486.6,1481.8,1486.5,2185
2011.04.15,19:00,1486.4,1487.5,1484,1485.85,1728
2011.04.15,20:00,1485.9,1486.6,1483.9,1486.45,1344
2011.04.15,21:00,1486.5,1488.1,1484.8,1485.25,958
2011.04.15,22:00,1485.3,1487.4,1485.15,1487.4,986
2011.04.15,23:00,1487.35,1487.7,1486.15,1486.65,771
2011.04.18,1:00,1486,1486.15,1484.6,1484.65,372
2011.04.18,2:00,1484.9,1487.9,1484.5,1487.9,435
2011.04.18,3:00,1488.05,1488.55,1485.6,1485.8,492
2011.04.18,4:00,1485.85,1486.55,1484.3,1484.95,521
2011.04.18,5:00,1484.9,1486.3,1484.35,1485.3,378
2011.04.18,6:00,1485.35,1486.45,1484.35,1485.45,270
2011.04.18,7:00,1485.55,1486.6,1485.55,1486.45,423
2011.04.18,8:00,1486.5,1487.3,1484.55,1485.45,423
2011.04.18,9:00,1485.6,1487.15,1484.45,1486.3,577
2011.04.18,10:00,1486.6,1487.05,1483.6,1485.35,1376
2011.04.18,11:00,1485.3,1485.6,1484.15,1484.55,688
2011.04.18,12:00,1484.45,1485.5,1483.45,1484.2,679
2011.04.18,13:00,1484.05,1484.1,1480.25,1480.9,688
2011.04.18,14:00,1480.75,1481.45,1479.55,1479.95,989
2011.04.18,15:00,1480.2,1482.5,1477.2,1482,2143
2011.04.18,16:00,1482.05,1497.8,1481.4,1492.2,4907
2011.04.18,17:00,1492.35,1495.25,1483.25,1492.35,4968
2011.04.18,18:00,1492.25,1495.8,1489.65,1491.4,3209
2011.04.18,19:00,1491.3,1496.3,1490.75,1494.55,2098
2011.04.18,20:00,1494.6,1496.05,1491.25,1495.55,1786
2011.04.18,21:00,1495.65,1496.9,1494.85,1495.05,1345
2011.04.18,22:00,1495.15,1496.45,1494.25,1495.95,465
2011.04.18,23:00,1496.35,1496.65,1494.65,1495.1,283
2011.04.19,0:00,1495.05,1495.75,1494.95,1495.7,52
2011.04.19,1:00,1494.3,1495.9,1493.6,1495.6,432
2011.04.19,2:00,1495.65,1496.1,1494.55,1494.6,312
2011.04.19,3:00,1494.7,1494.75,1491.95,1493.5,455
2011.04.19,4:00,1493.45,1493.75,1491.65,1492.55,467
2011.04.19,5:00,1492.45,1492.75,1489.8,1490.15,229
2011.04.19,6:00,1490.1,1490.95,1488.25,1490.15,398
2011.04.19,7:00,1490.1,1490.25,1487.4,1488.25,340
2011.04.19,8:00,1488.4,1491.3,1488.4,1490.85,464
2011.04.19,9:00,1491.15,1491.35,1489.8,1490.55,628
2011.04.19,10:00,1490.6,1494.6,1490.6,1494.3,630
2011.04.19,11:00,1494.65,1495.05,1493.1,1493.65,658
2011.04.19,12:00,1493.75,1496.7,1493.75,1495.1,662
2011.04.19,13:00,1495.15,1495.45,1492.85,1494.25,597
2011.04.19,14:00,1494.3,1497.95,1493.45,1495.85,912
2011.04.19,15:00,1495.75,1495.75,1490.25,1490.85,1106
2011.04.19,16:00,1490.9,1495,1488.75,1491.4,1708
2011.04.19,17:00,1491.85,1493.25,1488.4,1490.55,1650
2011.04.19,18:00,1490.6,1495.45,1489.55,1494.8,1253
2011.04.19,19:00,1494.95,1499.2,1492.35,1496.15,1457
2011.04.19,20:00,1496.45,1496.9,1493,1496.25,984
2011.04.19,21:00,1496.4,1496.65,1493.85,1494.6,629
2011.04.19,22:00,1494.5,1497.4,1494.45,1496.65,670
2011.04.19,23:00,1496.7,1496.75,1494.75,1496.25,404
2011.04.20,0:00,1496.2,1496.25,1494.85,1494.9,56
2011.04.20,1:00,1494.15,1494.45,1492.75,1493.75,304
2011.04.20,2:00,1493.8,1496.25,1493.55,1495.65,343
2011.04.20,3:00,1495.6,1495.65,1493.65,1494.65,538
2011.04.20,4:00,1494.6,1496.1,1494.45,1495.8,483
2011.04.20,5:00,1495.75,1497.75,1495.45,1497.5,483
2011.04.20,6:00,1497.55,1498.4,1496.3,1497.9,469
2011.04.20,7:00,1497.95,1500.2,1497.8,1498.7,485
2011.04.20,8:00,1498.65,1499.8,1498.6,1499.55,422
2011.04.20,9:00,1499.5,1501.55,1499.5,1501.4,450
2011.04.20,10:00,1501.45,1502.3,1499.1,1499.9,572
2011.04.20,11:00,1500.1,1503.8,1500.1,1503.7,555
2011.04.20,12:00,1503.55,1505.4,1502.1,1503.1,593
2011.04.20,13:00,1503.15,1504.9,1502.25,1504.3,972
2011.04.20,14:00,1504.35,1505,1500.5,1500.8,1185
2011.04.20,15:00,1500.7,1503.6,1500.6,1502,1524
2011.04.20,16:00,1502.05,1502.9,1499.65,1501.65,2188
2011.04.20,17:00,1501.8,1505.6,1500.85,1504.6,2556
2011.04.20,18:00,1504.75,1505.8,1502.9,1504.2,2172
2011.04.20,19:00,1504.3,1504.8,1499.7,1499.85,1990
2011.04.20,20:00,1499.75,1500.1,1494.9,1498.15,3389
2011.04.20,21:00,1498.2,1500.65,1496.95,1498.9,1398
2011.04.20,22:00,1498.85,1502.15,1498.45,1502.1,849
2011.04.20,23:00,1502.05,1502.3,1500.05,1502.25,420
2011.04.21,0:00,1502.2,1502.2,1501.3,1501.35,69
2011.04.21,1:00,1500.6,1501.6,1500.5,1500.8,353
2011.04.21,2:00,1500.75,1501.4,1500.2,1501.35,281
2011.04.21,3:00,1501.15,1505.8,1500.9,1504.65,518
2011.04.21,4:00,1504.7,1507.85,1504.25,1507.85,613
2011.04.21,5:00,1507.9,1508.25,1505.65,1506.6,650
2011.04.21,6:00,1506.55,1506.55,1504.75,1504.95,363
2011.04.21,7:00,1505,1507.05,1504.95,1505.95,528
2011.04.21,8:00,1505.85,1508.75,1505.65,1508.15,550
2011.04.21,9:00,1507.95,1508,1505.25,1506.15,833
2011.04.21,10:00,1506.05,1507.85,1503.65,1507.5,1152
2011.04.21,11:00,1507.45,1507.85,1506.35,1507.3,731
2011.04.21,12:00,1507.25,1508.15,1506.15,1507.4,716
2011.04.21,13:00,1507.45,1508.45,1506.85,1507.2,869
2011.04.21,14:00,1507.15,1508.85,1505.95,1506.7,794
2011.04.21,15:00,1506.8,1507.1,1500.25,1502.95,2330
2011.04.21,16:00,1503.05,1506.05,1501.1,1503.65,3044
2011.04.21,17:00,1503.85,1505.9,1500.95,1505.05,3065
2011.04.21,18:00,1505,1507.25,1503.3,1504.7,2064
2011.04.21,19:00,1504.65,1508.3,1504.25,1506.8,1474
2011.04.21,20:00,1506.85,1507.15,1502.65,1505.2,1593
2011.04.21,21:00,1505.25,1506.7,1504.5,1505.75,602
2011.04.21,22:00,1505.85,1507.95,1504.7,1504.75,602
2011.04.21,23:00,1504.7,1505.85,1503.1,1504.55,567
2011.04.22,0:00,1504.5,1504.55,1503.35,1503.5,85
2011.04.25,1:00,1511.55,1512.05,1509.9,1511.8,775
