2018.02.14,01:45,1.38932,1.38970,1.38858,1.38918,817
2018.02.14,02:00,1.38926,1.38926,1.38872,1.38884,111
2018.02.14,02:15,1.38884,1.38907,1.38880,1.38883,101
2018.02.14,02:30,1.38881,1.38890,1.38822,1.38859,1186
2018.02.14,02:45,1.38855,1.38871,1.38834,1.38864,270
2018.02.14,03:00,1.38863,1.38882,1.38833,1.38833,385
2018.02.14,03:15,1.38833,1.38872,1.38830,1.38843,420
2018.02.14,03:30,1.38845,1.38862,1.38830,1.38849,312
2018.02.14,03:45,1.38848,1.38856,1.38832,1.38839,402
2018.02.14,04:00,1.38840,1.38867,1.38833,1.38862,646
2018.02.14,04:15,1.38862,1.38889,1.38852,1.38856,364
2018.02.14,04:30,1.38856,1.38917,1.38856,1.38912,530
2018.02.14,04:45,1.38912,1.38912,1.38842,1.38847,933
2018.02.14,05:00,1.38847,1.38942,1.38844,1.38884,1182
2018.02.14,05:15,1.38883,1.38887,1.38834,1.38876,966
2018.02.14,05:30,1.38878,1.38905,1.38835,1.38897,817
2018.02.14,05:45,1.38898,1.38908,1.38823,1.38858,647
2018.02.14,06:00,1.38857,1.38934,1.38839,1.38930,1354
2018.02.14,06:15,1.38932,1.39003,1.38911,1.38967,1321
2018.02.14,06:30,1.38969,1.39038,1.38967,1.38972,988
2018.02.14,06:45,1.38972,1.39159,1.38962,1.39155,2216
2018.02.14,07:00,1.39155,1.39179,1.39061,1.39062,1758
2018.02.14,07:15,1.39061,1.39171,1.39061,1.39164,911
2018.02.14,07:30,1.39164,1.39166,1.39109,1.39126,1083
2018.02.14,07:45,1.39125,1.39209,1.39085,1.39176,1079
2018.02.14,08:00,1.39177,1.39197,1.39085,1.39102,889
2018.02.14,08:15,1.39101,1.39147,1.39062,1.39063,1156
2018.02.14,08:30,1.39064,1.39103,1.39018,1.39044,1117
2018.02.14,08:45,1.39045,1.39053,1.38934,1.38949,1044
2018.02.14,09:00,1.38949,1.39007,1.38932,1.38997,914
2018.02.14,09:15,1.38997,1.39006,1.38955,1.38967,774
2018.02.14,09:30,1.38968,1.39074,1.38965,1.39057,1109
2018.02.14,09:45,1.39055,1.39110,1.38989,1.39004,1244
2018.02.14,10:00,1.39003,1.39041,1.38977,1.39039,913
2018.02.14,10:15,1.39039,1.39079,1.39025,1.39035,953
2018.02.14,10:30,1.39035,1.39039,1.38945,1.38992,1441
2018.02.14,10:45,1.38991,1.39019,1.38982,1.38986,928
2018.02.14,11:00,1.38988,1.39008,1.38933,1.38970,1599
2018.02.14,11:15,1.38969,1.39031,1.38937,1.39014,1865
2018.02.14,11:30,1.39014,1.39066,1.38936,1.38951,2320
2018.02.14,11:45,1.38951,1.38958,1.38897,1.38957,1405
2018.02.14,12:00,1.38956,1.39059,1.38917,1.38956,2651
2018.02.14,12:15,1.38955,1.38955,1.38789,1.38838,2689
2018.02.14,12:30,1.38840,1.38897,1.38743,1.38897,2230
2018.02.14,12:45,1.38896,1.38992,1.38869,1.38930,1273
2018.02.14,13:00,1.38930,1.38973,1.38787,1.38819,1939
2018.02.14,13:15,1.38819,1.38849,1.38755,1.38777,1439
2018.02.14,13:30,1.38775,1.38777,1.38551,1.38566,2338
2018.02.14,13:45,1.38567,1.38724,1.38567,1.38708,2135
2018.02.14,14:00,1.38709,1.38777,1.38610,1.38658,2482
2018.02.14,14:15,1.38658,1.38753,1.38644,1.38687,1607
2018.02.14,14:30,1.38687,1.38744,1.38636,1.38714,1571
2018.02.14,14:45,1.38713,1.38766,1.38698,1.38715,1237
2018.02.14,15:00,1.38714,1.38714,1.38519,1.38547,1451
2018.02.14,15:15,1.38548,1.38595,1.38419,1.38469,2568
2018.02.14,15:30,1.38468,1.38584,1.38467,1.38545,1367
2018.02.14,15:45,1.38549,1.38553,1.38466,1.38479,1592
2018.02.14,16:00,1.38479,1.38563,1.38472,1.38563,1671
2018.02.14,16:15,1.38562,1.38641,1.38558,1.38618,1292
2018.02.14,16:30,1.38620,1.38659,1.38554,1.38648,1376
2018.02.14,16:45,1.38646,1.38660,1.38576,1.38648,1446
2018.02.14,17:00,1.38644,1.38696,1.38588,1.38672,2146
2018.02.14,17:15,1.38672,1.38946,1.38647,1.38776,3388
2018.02.14,17:30,1.38777,1.38869,1.37998,1.38313,11895
2018.02.14,17:45,1.38313,1.38382,1.38169,1.38329,6551
2018.02.14,18:00,1.38329,1.38555,1.38257,1.38330,6347
2018.02.14,18:15,1.38331,1.38395,1.38244,1.38385,3683
2018.02.14,18:30,1.38383,1.38440,1.38346,1.38366,4408
2018.02.14,18:45,1.38366,1.38431,1.38325,1.38366,4270
2018.02.14,19:00,1.38366,1.39255,1.38357,1.39053,8436
2018.02.14,19:15,1.39049,1.39177,1.38951,1.38955,4880
2018.02.14,19:30,1.38955,1.39467,1.38955,1.39354,6971
2018.02.14,19:45,1.39354,1.39727,1.39354,1.39592,6808
2018.02.14,20:00,1.39593,1.39683,1.39411,1.39467,5284
2018.02.14,20:15,1.39464,1.39724,1.39453,1.39639,4888
2018.02.14,20:30,1.39638,1.39821,1.39575,1.39821,4139
2018.02.14,20:45,1.39820,1.39831,1.39520,1.39535,3812
2018.02.14,21:00,1.39534,1.39577,1.39429,1.39565,3051
2018.02.14,21:15,1.39565,1.39740,1.39510,1.39676,3058
2018.02.14,21:30,1.39676,1.39806,1.39657,1.39793,2202
2018.02.14,21:45,1.39793,1.39833,1.39723,1.39772,2995
2018.02.14,22:00,1.39772,1.39882,1.39740,1.39863,2594
2018.02.14,22:15,1.39863,1.40068,1.39837,1.39979,4602
2018.02.14,22:30,1.39982,1.39984,1.39852,1.39868,2740
2018.02.14,22:45,1.39867,1.39935,1.39800,1.39835,2553
2018.02.14,23:00,1.39834,1.40008,1.39788,1.39988,2317
2018.02.14,23:15,1.39988,1.39988,1.39906,1.39921,1937
2018.02.14,23:30,1.39920,1.39982,1.39813,1.39818,2046
2018.02.14,23:45,1.39819,1.39921,1.39819,1.39856,1897
2018.02.15,00:00,1.39858,1.39964,1.39846,1.39943,1947
2018.02.15,00:15,1.39942,1.40014,1.39928,1.40013,1978
2018.02.15,00:30,1.40012,1.40034,1.39940,1.39982,1773
2018.02.15,00:45,1.39982,1.40164,1.39962,1.40160,2076
2018.02.15,01:00,1.40117,1.40124,1.40042,1.40089,1043
2018.02.15,01:15,1.40090,1.40097,1.40042,1.40045,623
2018.02.15,01:30,1.40045,1.40050,1.39957,1.39995,1160
2018.02.15,01:45,1.39995,1.39999,1.39935,1.39940,954
2018.02.15,02:00,1.39935,1.40087,1.39934,1.40054,248
2018.02.15,02:15,1.40047,1.40064,1.40045,1.40051,197
2018.02.15,02:30,1.40056,1.40056,1.40033,1.40047,189
2018.02.15,02:45,1.40042,1.40049,1.40029,1.40045,116
2018.02.15,03:00,1.40044,1.40081,1.39945,1.40000,1536
2018.02.15,03:15,1.39999,1.40004,1.39952,1.39971,1008
2018.02.15,03:30,1.39971,1.40083,1.39968,1.40075,1641
2018.02.15,03:45,1.40076,1.40165,1.40069,1.40147,1699
2018.02.15,04:00,1.40149,1.40162,1.40025,1.40048,1780
2018.02.15,04:15,1.40050,1.40103,1.40011,1.40085,1162
2018.02.15,04:30,1.40085,1.40090,1.39997,1.40027,1295
2018.02.15,04:45,1.40028,1.40084,1.39984,1.40034,1274
2018.02.15,05:00,1.40033,1.40157,1.40024,1.40157,1144
2018.02.15,05:15,1.40158,1.40213,1.40115,1.40162,1477
2018.02.15,05:30,1.40161,1.40187,1.40104,1.40131,2066
2018.02.15,05:45,1.40132,1.40132,1.40067,1.40069,1003
2018.02.15,06:00,1.40070,1.40075,1.39999,1.40035,912
2018.02.15,06:15,1.40036,1.40076,1.40020,1.40050,759
2018.02.15,06:30,1.40050,1.40126,1.40021,1.40114,1495
2018.02.15,06:45,1.40115,1.40132,1.40076,1.40081,1130
2018.02.15,07:00,1.40080,1.40114,1.40047,1.40062,1100
2018.02.15,07:15,1.40063,1.40122,1.40043,1.40090,915
2018.02.15,07:30,1.40090,1.40114,1.40065,1.40107,574
2018.02.15,07:45,1.40108,1.40146,1.40103,1.40137,696
2018.02.15,08:00,1.40138,1.40163,1.40102,1.40155,631
2018.02.15,08:15,1.40156,1.40195,1.40123,1.40195,1090
2018.02.15,08:30,1.40195,1.40206,1.40113,1.40130,949
2018.02.15,08:45,1.40131,1.40166,1.40094,1.40108,982
2018.02.15,09:00,1.40106,1.40136,1.40064,1.40134,868
2018.02.15,09:15,1.40134,1.40134,1.40076,1.40083,765
2018.02.15,09:30,1.40082,1.40124,1.40067,1.40120,612
2018.02.15,09:45,1.40120,1.40177,1.40081,1.40144,972
2018.02.15,10:00,1.40142,1.40183,1.40072,1.40111,1267
2018.02.15,10:15,1.40112,1.40196,1.40074,1.40077,1513
2018.02.15,10:30,1.40078,1.40109,1.40066,1.40101,923
2018.02.15,10:45,1.40100,1.40148,1.40064,1.40137,1388
2018.02.15,11:00,1.40138,1.40323,1.40115,1.40306,2790
2018.02.15,11:15,1.40305,1.40465,1.40213,1.40450,3590
2018.02.15,11:30,1.40450,1.40571,1.40379,1.40481,3903
2018.02.15,11:45,1.40480,1.40588,1.40371,1.40535,4674
2018.02.15,12:00,1.40536,1.40554,1.40413,1.40473,4429
2018.02.15,12:15,1.40474,1.40530,1.40371,1.40483,3590
2018.02.15,12:30,1.40483,1.40529,1.40431,1.40472,2709
2018.02.15,12:45,1.40471,1.40502,1.40374,1.40483,3211
2018.02.15,13:00,1.40483,1.40496,1.40397,1.40480,2238
2018.02.15,13:15,1.40480,1.40556,1.40457,1.40457,1883
2018.02.15,13:30,1.40458,1.40772,1.40458,1.40727,2877
2018.02.15,13:45,1.40727,1.40742,1.40600,1.40600,2151
2018.02.15,14:00,1.40600,1.40620,1.40464,1.40576,2238
2018.02.15,14:15,1.40575,1.40754,1.40559,1.40720,2661
2018.02.15,14:30,1.40721,1.40760,1.40648,1.40744,2468
2018.02.15,14:45,1.40744,1.40753,1.40591,1.40605,2400
2018.02.15,15:00,1.40605,1.40645,1.40553,1.40553,1779
2018.02.15,15:15,1.40555,1.40574,1.40473,1.40519,1853
2018.02.15,15:30,1.40519,1.40583,1.40468,1.40483,2382
2018.02.15,15:45,1.40482,1.40484,1.40372,1.40456,2429
2018.02.15,16:00,1.40456,1.40669,1.40448,1.40572,3139
2018.02.15,16:15,1.40571,1.40641,1.40515,1.40630,2520
2018.02.15,16:30,1.40631,1.40698,1.40585,1.40686,2047
2018.02.15,16:45,1.40685,1.40694,1.40627,1.40642,1927
2018.02.15,17:00,1.40642,1.40931,1.40637,1.40901,2457
2018.02.15,17:15,1.40900,1.40963,1.40613,1.40624,3741
2018.02.15,17:30,1.40625,1.40914,1.40612,1.40866,5188
2018.02.15,17:45,1.40865,1.40890,1.40753,1.40781,3079
2018.02.15,18:00,1.40780,1.40785,1.40690,1.40760,2545
2018.02.15,18:15,1.40760,1.40816,1.40708,1.40747,2199
2018.02.15,18:30,1.40746,1.40748,1.40494,1.40636,3679
2018.02.15,18:45,1.40637,1.40934,1.40615,1.40924,3912
2018.02.15,19:00,1.40924,1.40994,1.40635,1.40708,5614
2018.02.15,19:15,1.40707,1.40745,1.40552,1.40656,4667
2018.02.15,19:30,1.40655,1.40691,1.40506,1.40525,4028
2018.02.15,19:45,1.40527,1.40638,1.40471,1.40553,6164
2018.02.15,20:00,1.40553,1.40665,1.40457,1.40635,5447
2018.02.15,20:15,1.40635,1.40755,1.40624,1.40746,3530
2018.02.15,20:30,1.40745,1.40763,1.40624,1.40678,2558
2018.02.15,20:45,1.40678,1.40740,1.40591,1.40613,1837
2018.02.15,21:00,1.40612,1.40634,1.40449,1.40468,3062
2018.02.15,21:15,1.40467,1.40504,1.40255,1.40321,3871
2018.02.15,21:30,1.40321,1.40418,1.40224,1.40350,3036
2018.02.15,21:45,1.40349,1.40465,1.40318,1.40454,2527
2018.02.15,22:00,1.40457,1.40618,1.40436,1.40615,2046
2018.02.15,22:15,1.40614,1.40708,1.40578,1.40657,1906
2018.02.15,22:30,1.40660,1.40720,1.40616,1.40671,2126
2018.02.15,22:45,1.40670,1.40755,1.40663,1.40739,1774
2018.02.15,23:00,1.40738,1.40876,1.40730,1.40850,2268
2018.02.15,23:15,1.40850,1.40870,1.40810,1.40859,1532
2018.02.15,23:30,1.40860,1.40896,1.40805,1.40806,1512
2018.02.15,23:45,1.40807,1.40919,1.40796,1.40917,1940
2018.02.16,00:00,1.40918,1.40999,1.40896,1.40963,2014
2018.02.16,00:15,1.40964,1.40994,1.40903,1.40978,1440
2018.02.16,00:30,1.40977,1.41021,1.40930,1.40981,1536
2018.02.16,00:45,1.40980,1.41044,1.40965,1.40986,1806
2018.02.16,01:00,1.40975,1.40975,1.40895,1.40921,1009
2018.02.16,01:15,1.40920,1.40923,1.40879,1.40883,507
2018.02.16,01:30,1.40884,1.40947,1.40872,1.40937,737
2018.02.16,01:45,1.40937,1.41010,1.40928,1.40996,1286
2018.02.16,02:00,1.40996,1.41005,1.40956,1.40975,188
2018.02.16,02:15,1.40973,1.40975,1.40950,1.40950,215
2018.02.16,02:30,1.40950,1.40994,1.40896,1.40947,698
2018.02.16,02:45,1.40947,1.40972,1.40890,1.40913,609
2018.02.16,03:00,1.40921,1.40953,1.40901,1.40953,466
2018.02.16,03:15,1.40953,1.40968,1.40914,1.40928,526
2018.02.16,03:30,1.40929,1.41022,1.40925,1.41018,528
2018.02.16,03:45,1.41015,1.41089,1.40990,1.41038,769
2018.02.16,04:00,1.41040,1.41049,1.40977,1.41020,1062
2018.02.16,04:15,1.41021,1.41036,1.40995,1.41025,807
2018.02.16,04:30,1.41026,1.41050,1.41016,1.41035,649
2018.02.16,04:45,1.41034,1.41069,1.41015,1.41016,908
2018.02.16,05:00,1.41016,1.41052,1.40983,1.41015,937
2018.02.16,05:15,1.41015,1.41063,1.41014,1.41048,702
2018.02.16,05:30,1.41048,1.41066,1.41018,1.41023,496
2018.02.16,05:45,1.41024,1.41127,1.41016,1.41115,836
2018.02.16,06:00,1.41114,1.41124,1.41054,1.41111,1232
2018.02.16,06:15,1.41110,1.41188,1.41108,1.41188,2086
2018.02.16,06:30,1.41188,1.41241,1.41162,1.41186,2210
2018.02.16,06:45,1.41186,1.41226,1.41144,1.41224,1107
2018.02.16,07:00,1.41224,1.41224,1.41169,1.41183,997
2018.02.16,07:15,1.41183,1.41186,1.41133,1.41153,767
2018.02.16,07:30,1.41153,1.41184,1.41127,1.41183,1109
2018.02.16,07:45,1.41183,1.41225,1.41143,1.41189,1153
2018.02.16,08:00,1.41190,1.41379,1.41157,1.41359,2756
2018.02.16,08:15,1.41359,1.41390,1.41308,1.41367,1927
2018.02.16,08:30,1.41366,1.41406,1.41316,1.41392,1405
2018.02.16,08:45,1.41393,1.41448,1.41332,1.41368,1713
2018.02.16,09:00,1.41368,1.41429,1.41348,1.41416,966
2018.02.16,09:15,1.41415,1.41415,1.41335,1.41378,958
2018.02.16,09:30,1.41377,1.41377,1.41317,1.41318,689
2018.02.16,09:45,1.41318,1.41359,1.41298,1.41317,879
2018.02.16,10:00,1.41317,1.41345,1.41286,1.41315,1513
2018.02.16,10:15,1.41315,1.41371,1.41309,1.41359,699
2018.02.16,10:30,1.41359,1.41413,1.41347,1.41347,1198
2018.02.16,10:45,1.41346,1.41346,1.41256,1.41285,1087
2018.02.16,11:00,1.41286,1.41356,1.41277,1.41343,1646
2018.02.16,11:15,1.41344,1.41349,1.41213,1.41264,1653
2018.02.16,11:30,1.41265,1.41297,1.41226,1.41245,2008
2018.02.16,11:45,1.41245,1.41261,1.41136,1.41174,1910
2018.02.16,12:00,1.41176,1.41302,1.41150,1.41297,3749
2018.02.16,12:15,1.41298,1.41340,1.41262,1.41273,2290
2018.02.16,12:30,1.41272,1.41273,1.41160,1.41160,2776
2018.02.16,12:45,1.41163,1.41236,1.41122,1.41191,2762
2018.02.16,13:00,1.41191,1.41326,1.41189,1.41241,2908
2018.02.16,13:15,1.41242,1.41257,1.40976,1.41052,3448
2018.02.16,13:30,1.41051,1.41256,1.40981,1.41105,3324
2018.02.16,13:45,1.41105,1.41105,1.40972,1.40976,2914
2018.02.16,14:00,1.40975,1.41026,1.40939,1.40981,2577
2018.02.16,14:15,1.40981,1.40984,1.40839,1.40896,2879
2018.02.16,14:30,1.40897,1.40900,1.40776,1.40798,2979
2018.02.16,14:45,1.40799,1.40846,1.40661,1.40679,2757
2018.02.16,15:00,1.40679,1.40714,1.40579,1.40667,3385
2018.02.16,15:15,1.40666,1.40779,1.40656,1.40772,2053
2018.02.16,15:30,1.40778,1.40781,1.40608,1.40648,1975
2018.02.16,15:45,1.40649,1.40675,1.40591,1.40613,1875
2018.02.16,16:00,1.40613,1.40621,1.40520,1.40526,2630
2018.02.16,16:15,1.40524,1.40549,1.40388,1.40436,3210
2018.02.16,16:30,1.40436,1.40472,1.40362,1.40471,2600
2018.02.16,16:45,1.40470,1.40487,1.40377,1.40480,2543
2018.02.16,17:00,1.40480,1.40489,1.40328,1.40358,2808
2018.02.16,17:15,1.40358,1.40418,1.40311,1.40326,2392
2018.02.16,17:30,1.40332,1.40350,1.40248,1.40278,3930
2018.02.16,17:45,1.40279,1.40405,1.40254,1.40261,3154
2018.02.16,18:00,1.40260,1.40267,1.40050,1.40117,5184
2018.02.16,18:15,1.40117,1.40180,1.40065,1.40123,3028
2018.02.16,18:30,1.40123,1.40290,1.40122,1.40231,4382
2018.02.16,18:45,1.40230,1.40483,1.40211,1.40371,4406
2018.02.16,19:00,1.40376,1.40384,1.40278,1.40330,4699
2018.02.16,19:15,1.40330,1.40483,1.40327,1.40460,3573
2018.02.16,19:30,1.40462,1.40564,1.40457,1.40479,3200
2018.02.16,19:45,1.40479,1.40600,1.40288,1.40392,4203
2018.02.16,20:00,1.40392,1.40731,1.40383,1.40659,4697
2018.02.16,20:15,1.40658,1.40708,1.40557,1.40557,3524
2018.02.16,20:30,1.40557,1.40611,1.40511,1.40540,2555
2018.02.16,20:45,1.40540,1.40600,1.40516,1.40521,2188
2018.02.16,21:00,1.40521,1.40545,1.40415,1.40435,2109
2018.02.16,21:15,1.40435,1.40507,1.40430,1.40492,1538
2018.02.16,21:30,1.40492,1.40534,1.40401,1.40418,1931
2018.02.16,21:45,1.40420,1.40477,1.40415,1.40438,1565
2018.02.16,22:00,1.40438,1.40468,1.40390,1.40394,1562
2018.02.16,22:15,1.40395,1.40430,1.40328,1.40408,1653
2018.02.16,22:30,1.40408,1.40439,1.40316,1.40327,1878
2018.02.16,22:45,1.40328,1.40330,1.40101,1.40114,2229
2018.02.16,23:00,1.40113,1.40137,1.39964,1.40041,3711
2018.02.16,23:15,1.40042,1.40141,1.40040,1.40118,2326
2018.02.16,23:30,1.40117,1.40170,1.40104,1.40160,1456
2018.02.16,23:45,1.40159,1.40233,1.40099,1.40208,2003
2018.02.17,00:00,1.40207,1.40216,1.40107,1.40178,1563
2018.02.17,00:15,1.40177,1.40263,1.40162,1.40226,1363
2018.02.17,00:30,1.40226,1.40246,1.40126,1.40129,921
2018.02.17,00:45,1.40129,1.40179,1.40110,1.40113,865
2018.02.17,01:00,1.40134,1.40191,1.40134,1.40190,884
2018.02.17,01:15,1.40191,1.40240,1.40188,1.40234,505
2018.02.17,01:30,1.40234,1.40248,1.40222,1.40233,608
2018.02.17,01:45,1.40231,1.40370,1.40222,1.40339,496
2018.02.19,02:00,1.40124,1.40235,1.40093,1.40229,342
2018.02.19,02:15,1.40219,1.40231,1.40177,1.40209,197
2018.02.19,02:30,1.40209,1.40302,1.40205,1.40289,753
2018.02.19,02:45,1.40284,1.40340,1.40268,1.40321,1051
2018.02.19,03:00,1.40322,1.40375,1.40315,1.40369,1033
2018.02.19,03:15,1.40369,1.40374,1.40318,1.40342,513
2018.02.19,03:30,1.40341,1.40356,1.40315,1.40340,507
2018.02.19,03:45,1.40341,1.40366,1.40292,1.40308,754
2018.02.19,04:00,1.40310,1.40349,1.40288,1.40322,1243
2018.02.19,04:15,1.40321,1.40372,1.40299,1.40372,1080
2018.02.19,04:30,1.40371,1.40464,1.40350,1.40454,1297
2018.02.19,04:45,1.40454,1.40466,1.40405,1.40406,1510
2018.02.19,05:00,1.40405,1.40441,1.40380,1.40440,974
2018.02.19,05:15,1.40439,1.40463,1.40419,1.40461,1326
2018.02.19,05:30,1.40460,1.40463,1.40397,1.40445,1087
2018.02.19,05:45,1.40444,1.40493,1.40433,1.40483,1430
2018.02.19,06:00,1.40482,1.40485,1.40452,1.40482,813
2018.02.19,06:15,1.40481,1.40487,1.40454,1.40464,685
2018.02.19,06:30,1.40465,1.40476,1.40450,1.40460,581
2018.02.19,06:45,1.40460,1.40479,1.40425,1.40433,510
2018.02.19,07:00,1.40432,1.40464,1.40407,1.40441,711
2018.02.19,07:15,1.40441,1.40458,1.40438,1.40442,578
2018.02.19,07:30,1.40442,1.40451,1.40406,1.40413,594
2018.02.19,07:45,1.40413,1.40429,1.40391,1.40391,943
2018.02.19,08:00,1.40391,1.40412,1.40371,1.40387,1068
2018.02.19,08:15,1.40388,1.40390,1.40361,1.40365,994
2018.02.19,08:30,1.40365,1.40388,1.40288,1.40298,1081
2018.02.19,08:45,1.40297,1.40330,1.40289,1.40311,926
2018.02.19,09:00,1.40311,1.40341,1.40292,1.40330,865
2018.02.19,09:15,1.40330,1.40360,1.40278,1.40300,1377
2018.02.19,09:30,1.40299,1.40299,1.40119,1.40156,1842
2018.02.19,09:45,1.40156,1.40204,1.40142,1.40158,1156
2018.02.19,10:00,1.40158,1.40210,1.40149,1.40207,1061
2018.02.19,10:15,1.40208,1.40223,1.40127,1.40145,1325
2018.02.19,10:30,1.40145,1.40243,1.40143,1.40201,1055
2018.02.19,10:45,1.40201,1.40273,1.40201,1.40266,1724
2018.02.19,11:00,1.40266,1.40334,1.40227,1.40229,1481
2018.02.19,11:15,1.40230,1.40237,1.39996,1.40129,3287
2018.02.19,11:30,1.40128,1.40130,1.39991,1.40062,1872
2018.02.19,11:45,1.40062,1.40131,1.40002,1.40122,1732
2018.02.19,12:00,1.40121,1.40223,1.40118,1.40152,2482
2018.02.19,12:15,1.40152,1.40171,1.40081,1.40138,2122
2018.02.19,12:30,1.40138,1.40150,1.40048,1.40051,1349
2018.02.19,12:45,1.40051,1.40098,1.39924,1.39969,2603
2018.02.19,13:00,1.39970,1.40066,1.39970,1.40038,1983
2018.02.19,13:15,1.40038,1.40071,1.39945,1.40050,1489
2018.02.19,13:30,1.40052,1.40182,1.40030,1.40181,1574
2018.02.19,13:45,1.40182,1.40223,1.40141,1.40162,1926
2018.02.19,14:00,1.40161,1.40180,1.40101,1.40128,1705
2018.02.19,14:15,1.40129,1.40201,1.40074,1.40183,1302
2018.02.19,14:30,1.40182,1.40258,1.40174,1.40219,1531
2018.02.19,14:45,1.40218,1.40293,1.40200,1.40280,1638
2018.02.19,15:00,1.40280,1.40309,1.40213,1.40219,1522
2018.02.19,15:15,1.40219,1.40302,1.40202,1.40227,2190
2018.02.19,15:30,1.40226,1.40281,1.40226,1.40272,1478
2018.02.19,15:45,1.40272,1.40279,1.40236,1.40249,1223
2018.02.19,16:00,1.40249,1.40279,1.40193,1.40196,1354
2018.02.19,16:15,1.40196,1.40201,1.40119,1.40136,1365
2018.02.19,16:30,1.40136,1.40143,1.40077,1.40092,1071
2018.02.19,16:45,1.40092,1.40093,1.39988,1.40057,1946
2018.02.19,17:00,1.40060,1.40082,1.40022,1.40081,1660
2018.02.19,17:15,1.40082,1.40085,1.39960,1.39977,1774
2018.02.19,17:30,1.39976,1.40002,1.39812,1.39894,3013
2018.02.19,17:45,1.39893,1.39894,1.39621,1.39630,4042
2018.02.19,18:00,1.39630,1.39766,1.39618,1.39757,1998
2018.02.19,18:15,1.39755,1.39761,1.39674,1.39714,1591
2018.02.19,18:30,1.39714,1.39751,1.39606,1.39625,1932
2018.02.19,18:45,1.39624,1.39721,1.39585,1.39717,1796
2018.02.19,19:00,1.39718,1.39815,1.39681,1.39757,1833
2018.02.19,19:15,1.39758,1.39840,1.39740,1.39814,1766
2018.02.19,19:30,1.39813,1.39837,1.39746,1.39780,1687
2018.02.19,19:45,1.39780,1.39970,1.39779,1.39932,2971
2018.02.19,20:00,1.39932,1.39944,1.39862,1.39899,2265
2018.02.19,20:15,1.39898,1.39997,1.39880,1.39981,1422
2018.02.19,20:30,1.39982,1.40028,1.39920,1.40004,1257
2018.02.19,20:45,1.40004,1.40089,1.40002,1.40070,1239
2018.02.19,21:00,1.40070,1.40076,1.39980,1.39994,1236
2018.02.19,21:15,1.39995,1.40092,1.39993,1.40085,867
2018.02.19,21:30,1.40085,1.40094,1.40042,1.40093,728
2018.02.19,21:45,1.40093,1.40215,1.40093,1.40132,951
2018.02.19,22:00,1.40129,1.40203,1.40104,1.40140,1030
2018.02.19,22:15,1.40142,1.40161,1.40083,1.40085,506
2018.02.19,22:30,1.40084,1.40111,1.40060,1.40082,526
2018.02.19,22:45,1.40082,1.40090,1.40052,1.40069,616
2018.02.19,23:00,1.40069,1.40118,1.40057,1.40106,704
2018.02.19,23:15,1.40106,1.40108,1.40033,1.40061,1108
2018.02.19,23:30,1.40061,1.40094,1.40054,1.40074,645
2018.02.19,23:45,1.40074,1.40090,1.40019,1.40022,511
2018.02.20,00:00,1.40023,1.40091,1.40011,1.40037,1336
2018.02.20,00:15,1.40038,1.40094,1.40038,1.40057,214
2018.02.20,00:30,1.40057,1.40067,1.39978,1.40056,787
2018.02.20,00:45,1.40060,1.40060,1.39970,1.39986,863
2018.02.20,01:00,1.39992,1.40015,1.39979,1.39988,687
2018.02.20,01:15,1.39989,1.40000,1.39979,1.39997,488
2018.02.20,01:30,1.39996,1.40007,1.39929,1.39973,4259
2018.02.20,01:45,1.39973,1.40015,1.39950,1.39950,275
2018.02.20,02:00,1.39950,1.40016,1.39943,1.39967,315
2018.02.20,02:15,1.39967,1.40043,1.39929,1.39981,1289
2018.02.20,02:30,1.39983,1.40016,1.39955,1.39981,518
2018.02.20,02:45,1.39980,1.40001,1.39952,1.39962,420
2018.02.20,03:00,1.39963,1.40039,1.39962,1.39989,803
2018.02.20,03:15,1.39989,1.40008,1.39946,1.39947,587
2018.02.20,03:30,1.39949,1.39968,1.39923,1.39946,608
2018.02.20,03:45,1.39946,1.39946,1.39878,1.39921,883
2018.02.20,04:00,1.39921,1.39975,1.39898,1.39962,937
2018.02.20,04:15,1.39961,1.39977,1.39935,1.39957,539
2018.02.20,04:30,1.39959,1.39996,1.39955,1.39986,1004
2018.02.20,04:45,1.39985,1.39991,1.39897,1.39911,1599
2018.02.20,05:00,1.39911,1.39939,1.39838,1.39852,1352
2018.02.20,05:15,1.39853,1.39885,1.39783,1.39796,1739
2018.02.20,05:30,1.39796,1.39806,1.39737,1.39765,1452
2018.02.20,05:45,1.39765,1.39784,1.39695,1.39773,1421
2018.02.20,06:00,1.39774,1.39840,1.39747,1.39828,897
2018.02.20,06:15,1.39827,1.39833,1.39803,1.39808,646
2018.02.20,06:30,1.39808,1.39809,1.39746,1.39750,1002
2018.02.20,06:45,1.39750,1.39766,1.39722,1.39723,614
2018.02.20,07:00,1.39723,1.39727,1.39710,1.39726,430
2018.02.20,07:15,1.39727,1.39754,1.39727,1.39737,357
2018.02.20,07:30,1.39736,1.39748,1.39675,1.39691,1107
2018.02.20,07:45,1.39692,1.39727,1.39673,1.39727,752
2018.02.20,08:00,1.39728,1.39749,1.39707,1.39748,669
2018.02.20,08:15,1.39747,1.39793,1.39729,1.39760,994
2018.02.20,08:30,1.39760,1.39818,1.39759,1.39788,1124
2018.02.20,08:45,1.39788,1.39789,1.39736,1.39771,931
2018.02.20,09:00,1.39772,1.39838,1.39753,1.39826,665
2018.02.20,09:15,1.39825,1.39834,1.39789,1.39815,576
