date,time,open,high,low,close,volume
2015.10.22,23:30,1165.5,1166.31,1165.04,1166.1,1371
2015.10.23,0:00,1166.1,1166.62,1165.65,1165.76,719
2015.10.23,0:30,1165.76,1165.87,1165.03,1165.73,1057
2015.10.23,3:00,1165.69,1166.47,1165.43,1165.89,572
2015.10.23,3:30,1165.84,1166.78,1165.62,1166.29,449
2015.10.23,4:00,1166.28,1167.14,1165.14,1165.47,807
2015.10.23,4:30,1165.8,1166.3,1165.48,1165.52,723
2015.10.23,5:00,1165.52,1165.74,1164.4,1165.29,1440
2015.10.23,5:30,1165.29,1165.83,1165.18,1165.5,1250
2015.10.23,6:00,1165.53,1167.36,1165.31,1166.98,2740
2015.10.23,6:30,1166.97,1169,1166.57,1168.15,2548
2015.10.23,7:00,1168.17,1169.05,1168.15,1168.79,1827
2015.10.23,7:30,1168.76,1169.38,1168.46,1168.69,2299
2015.10.23,8:00,1168.68,1169.02,1168.15,1168.71,2150
2015.10.23,8:30,1168.68,1169.33,1168.63,1168.95,1175
2015.10.23,9:00,1168.97,1169.37,1168.89,1169.07,798
2015.10.23,9:30,1169.06,1169.31,1168.36,1168.36,970
2015.10.23,10:00,1168.4,1169.05,1167.88,1168.99,1158
2015.10.23,10:30,1168.95,1170,1168.22,1169.93,2399
2015.10.23,11:00,1169.91,1170.64,1168.78,1170.05,4044
2015.10.23,11:30,1170.05,1173.84,1170.05,1173.15,4649
2015.10.23,12:00,1173.09,1174.17,1172.55,1173.45,4633
2015.10.23,12:30,1173.42,1173.67,1172.36,1172.7,4232
2015.10.23,13:00,1172.73,1173.63,1172.28,1172.87,3298
2015.10.23,13:30,1172.87,1175.03,1172.7,1174.12,2182
2015.10.23,14:00,1174.16,1174.21,1172.12,1172.38,1982
2015.10.23,14:30,1172.38,1172.75,1171.27,1172.08,1800
2015.10.23,15:00,1172.12,1172.14,1171.26,1171.65,1954
2015.10.23,15:30,1171.56,1172.08,1170.42,1170.9,1591
2015.10.23,16:00,1170.85,1179.38,1170.44,1178.97,6172
2015.10.23,16:30,1178.89,1179.33,1177.41,1178.9,4528
2015.10.23,17:00,1178.9,1179.23,1176.31,1177.61,5168
2015.10.23,17:30,1177.67,1179.32,1176.85,1177.04,5992
2015.10.23,18:00,1177.04,1177.04,1166.13,1167.76,10766
2015.10.23,18:30,1167.76,1167.91,1158.9,1160.92,11515
2015.10.23,19:00,1160.92,1163.72,1159.78,1163.38,7460
2015.10.23,19:30,1163.39,1164.73,1162.43,1163.51,5291
2015.10.23,20:00,1163.55,1163.89,1161.6,1162.03,4881
2015.10.23,20:30,1162.08,1162.34,1161.32,1161.76,3450
2015.10.23,21:00,1161.79,1163.19,1161.79,1162.31,2957
2015.10.23,21:30,1162.31,1163.27,1162.06,1163.07,2335
2015.10.23,22:00,1163.03,1163.45,1162.23,1162.93,2702
2015.10.23,22:30,1162.94,1163.64,1162.39,1162.69,2094
2015.10.23,23:00,1162.72,1164.61,1162.72,1164.28,1652
2015.10.23,23:30,1164.28,1166.29,1164.17,1165.76,1479
2015.10.24,0:00,1165.76,1166.59,1164.82,1165.2,1482
2015.10.24,0:30,1165.2,1165.3,1164,1164.28,1600
2015.10.24,1:00,1164.29,1164.9,1164.14,1164.35,1253
2015.10.24,1:30,1164.43,1164.73,1164.23,1164.36,484
2015.10.26,2:00,1163.82,1163.82,1162.2,1162.72,626
2015.10.26,2:30,1162.69,1163.75,1162.64,1162.88,538
2015.10.26,3:00,1162.87,1163.77,1162.7,1163.35,720
2015.10.26,3:30,1163.33,1164.17,1163.12,1164.06,566
2015.10.26,4:00,1164.06,1164.18,1162.11,1163.22,1884
2015.10.26,4:30,1163.22,1163.29,1162.35,1162.7,1399
2015.10.26,5:00,1162.7,1164.29,1162.63,1163.76,2483
2015.10.26,5:30,1163.77,1164.85,1163.17,1164.64,2605
2015.10.26,6:00,1164.66,1165.08,1164.24,1164.27,1071
2015.10.26,6:30,1164.28,1165.32,1164.07,1164.37,1491
2015.10.26,7:00,1164.37,1164.66,1163.99,1164.43,1302
2015.10.26,7:30,1164.41,1164.7,1164.16,1164.26,746
2015.10.26,8:00,1164.26,1164.71,1164.04,1164.66,1089
2015.10.26,8:30,1164.66,1165.16,1164.56,1165.07,892
2015.10.26,9:00,1165.16,1165.45,1164.81,1165.11,1025
2015.10.26,9:30,1165.11,1166.26,1164.82,1165.91,1791
2015.10.26,10:00,1165.91,1166.35,1164.79,1164.79,1498
2015.10.26,10:30,1164.79,1165.67,1164.07,1164.51,1926
2015.10.26,11:00,1164.51,1164.6,1163.23,1163.41,1742
2015.10.26,11:30,1163.45,1163.93,1162.43,1162.73,1720
2015.10.26,12:00,1162.68,1165.6,1162.33,1164.72,3166
2015.10.26,12:30,1164.72,1166.13,1164.22,1165.44,2148
2015.10.26,13:00,1165.48,1166.26,1164,1164.58,1709
2015.10.26,13:30,1164.58,1165.85,1164.54,1165.69,1606
2015.10.26,14:00,1165.69,1166.81,1165.43,1165.64,2268
2015.10.26,14:30,1165.72,1168.38,1165.45,1167.23,2694
2015.10.26,15:00,1167.23,1167.53,1166.71,1166.81,1835
2015.10.26,15:30,1166.72,1167.38,1166.51,1167.19,1818
2015.10.26,16:00,1167.22,1168.1,1165.42,1165.94,2595
2015.10.26,16:30,1166.03,1167.06,1164.81,1165.69,2799
2015.10.26,17:00,1165.71,1167.81,1164.04,1167.03,3786
2015.10.26,17:30,1167.02,1167.19,1164.79,1165.75,3373
2015.10.26,18:00,1165.75,1169.59,1165.75,1167.59,3884
2015.10.26,18:30,1167.58,1168.18,1166.55,1166.77,2637
2015.10.26,19:00,1166.8,1166.87,1165.7,1166.25,2985
2015.10.26,19:30,1166.35,1166.75,1165.55,1166.24,2279
2015.10.26,20:00,1166.24,1166.62,1165.82,1166.28,2596
2015.10.26,20:30,1166.33,1166.55,1165.95,1166.05,937
2015.10.26,21:00,1166.07,1166.95,1165.82,1165.96,2228
2015.10.26,21:30,1165.98,1166.07,1163.8,1164.47,2647
2015.10.26,22:00,1164.52,1164.98,1164.24,1164.65,1602
2015.10.26,22:30,1164.67,1164.84,1164.03,1164.26,1088
2015.10.26,23:00,1164.06,1164.18,1163.47,1163.52,1242
2015.10.26,23:30,1163.53,1163.82,1162.84,1163.62,1337
2015.10.27,0:00,1163.62,1163.7,1163.07,1163.7,816
2015.10.27,0:30,1163.64,1163.79,1162.04,1163,213
2015.10.27,2:00,1162.86,1164.07,1162.62,1162.97,363
2015.10.27,2:30,1163.03,1163.62,1162.92,1163.5,160
2015.10.27,3:00,1163.52,1163.95,1163.44,1163.55,358
2015.10.27,3:30,1163.56,1164.03,1163.39,1163.72,597
2015.10.27,4:00,1163.71,1164.6,1162.27,1163.65,1762
2015.10.27,4:30,1163.75,1164.03,1163.11,1164,1345
2015.10.27,5:00,1164,1165.06,1163.75,1164.12,1525
2015.10.27,5:30,1164.11,1164.9,1163.32,1163.92,1396
2015.10.27,6:00,1163.92,1164.53,1163.65,1164.14,1312
2015.10.27,6:30,1164.12,1164.54,1163.82,1164.42,1368
2015.10.27,7:00,1164.4,1164.53,1163.65,1164.21,566
2015.10.27,7:30,1164.14,1164.51,1163.98,1164.29,422
2015.10.27,8:00,1164.29,1164.29,1163.83,1163.83,361
2015.10.27,8:30,1163.88,1164.93,1163.88,1164.93,666
2015.10.27,9:00,1164.93,1165.66,1163.69,1164.3,1162
2015.10.27,9:30,1164.25,1166.03,1164.06,1165.65,1815
2015.10.27,10:00,1165.64,1165.69,1165,1165.08,1248
2015.10.27,10:30,1165.1,1165.39,1164.41,1164.41,1267
2015.10.27,11:00,1164.41,1165.07,1164.22,1164.93,1120
2015.10.27,11:30,1164.81,1166.54,1164.67,1166.5,1535
2015.10.27,12:00,1166.56,1167.16,1165.37,1166.02,2361
2015.10.27,12:30,1165.97,1166.27,1165.11,1165.31,1988
2015.10.27,13:00,1165.34,1166.29,1164.84,1165.13,1717
2015.10.27,13:30,1165.13,1166.11,1165.05,1165.93,1656
2015.10.27,14:00,1165.93,1166.19,1165.39,1166.11,1527
2015.10.27,14:30,1166.15,1166.23,1164.73,1165.85,1548
2015.10.27,15:00,1165.89,1166.28,1165.63,1165.81,1530
2015.10.27,15:30,1165.81,1166.09,1165,1165.17,1819
2015.10.27,16:00,1165.18,1168.24,1163.91,1167.51,2888
2015.10.27,16:30,1167.66,1168.63,1161.41,1162.57,5471
2015.10.27,17:00,1162.47,1163.43,1160.73,1162.72,4289
2015.10.27,17:30,1162.71,1167.15,1162.33,1165.24,5459
2015.10.27,18:00,1165.34,1167.74,1165.34,1166.73,4956
2015.10.27,18:30,1166.73,1167.43,1165.99,1166.35,3765
2015.10.27,19:00,1166.3,1166.61,1165.54,1166.44,3222
2015.10.27,19:30,1166.45,1167.1,1165.9,1167,2773
2015.10.27,20:00,1167,1167.43,1165.87,1165.94,3142
2015.10.27,20:30,1165.91,1166.92,1165.69,1165.97,2280
2015.10.27,21:00,1166.01,1166.36,1165.5,1165.54,2594
2015.10.27,21:30,1165.51,1166.59,1165.5,1166.24,2128
2015.10.27,22:00,1166.27,1166.52,1165.69,1166.15,1901
2015.10.27,22:30,1166.19,1166.19,1165.49,1165.86,1284
2015.10.27,23:00,1165.88,1166,1165.55,1165.9,1030
2015.10.27,23:30,1165.89,1166.26,1165.71,1166.18,1168
2015.10.28,0:00,1166.26,1167.01,1166.09,1166.48,1103
2015.10.28,0:30,1166.49,1166.68,1163.88,1166.5,236
2015.10.28,2:00,1166.6,1166.97,1166.28,1166.96,233
2015.10.28,2:30,1166.97,1167.15,1166.69,1166.94,178
2015.10.28,3:00,1167.1,1167.36,1166.84,1166.86,341
2015.10.28,3:30,1166.86,1167,1166.15,1166.23,632
2015.10.28,4:00,1166.23,1166.43,1165.2,1166.29,905
2015.10.28,4:30,1166.29,1166.29,1165.35,1166.07,1678
2015.10.28,5:00,1166.06,1166.53,1165.52,1165.84,1872
2015.10.28,5:30,1165.84,1166.97,1165.84,1166.24,1945
2015.10.28,6:00,1166.23,1167.15,1166.17,1166.94,1203
2015.10.28,6:30,1166.95,1168.72,1166.89,1167.88,2366
2015.10.28,7:00,1167.78,1168.77,1167.52,1168.52,1375
2015.10.28,7:30,1168.55,1168.56,1167.49,1167.69,920
2015.10.28,8:00,1167.74,1167.99,1167.29,1167.87,796
2015.10.28,8:30,1167.85,1168.03,1167.42,1167.81,1267
2015.10.28,9:00,1167.76,1168.22,1167.52,1168.14,949
2015.10.28,9:30,1168.14,1170.96,1167.69,1170.8,2727
2015.10.28,10:00,1170.87,1172.25,1170.36,1171.84,2816
2015.10.28,10:30,1171.82,1171.92,1170.19,1170.66,1705
2015.10.28,11:00,1170.64,1170.84,1170.13,1170.37,1319
2015.10.28,11:30,1170.41,1171.87,1170.33,1171.18,1625
2015.10.28,12:00,1171.11,1171.26,1169.83,1170.74,2399
2015.10.28,12:30,1170.74,1172.62,1170.65,1172.04,1765
2015.10.28,13:00,1172.08,1172.93,1171.37,1171.99,1994
2015.10.28,13:30,1171.99,1172.76,1171.42,1171.74,1810
2015.10.28,14:00,1171.77,1171.95,1170.92,1171.89,1935
2015.10.28,14:30,1171.93,1172.51,1171.41,1171.91,2097
2015.10.28,15:00,1171.93,1173.43,1171.79,1172.14,1939
2015.10.28,15:30,1172.12,1172.95,1171.51,1171.96,2319
2015.10.28,16:00,1171.94,1174.38,1171.41,1174.29,2835
2015.10.28,16:30,1174.31,1175.3,1173.5,1174.56,3394
2015.10.28,17:00,1174.56,1177.39,1173.4,1176.92,5623
2015.10.28,17:30,1177,1182.47,1176.8,1180.59,6544
2015.10.28,18:00,1180.71,1182.86,1179.25,1180.7,5309
2015.10.28,18:30,1180.65,1181.78,1179.42,1179.77,4829
2015.10.28,19:00,1179.77,1180.58,1178.89,1179.76,4374
2015.10.28,19:30,1179.76,1180.67,1178,1179.38,3030
2015.10.28,20:00,1179.3,1180.27,1178.37,1178.83,3104
2015.10.28,20:30,1178.88,1179.28,1177.83,1178.37,2048
2015.10.28,21:00,1178.38,1178.38,1174.41,1176.21,3582
2015.10.28,21:30,1176.13,1177.28,1175.57,1176.4,2670
2015.10.28,22:00,1179.15,1179.15,1161.65,1163.39,7814
2015.10.28,22:30,1163.34,1163.74,1152.26,1155.84,6304
2015.10.28,23:00,1155.84,1157.83,1155.12,1155.97,3596
2015.10.28,23:30,1155.94,1157.83,1155.82,1156.87,2180
2015.10.29,0:00,1156.88,1156.88,1154.99,1155.88,1602
2015.10.29,0:30,1155.93,1156.29,1155.44,1155.77,384
2015.10.29,2:00,1156.08,1157.95,1155.05,1157.27,770
2015.10.29,2:30,1157.27,1158.37,1157.06,1157.2,457
2015.10.29,3:00,1157.17,1157.5,1156.49,1157.01,791
2015.10.29,3:30,1157,1158.98,1157,1158.77,940
2015.10.29,4:00,1158.77,1159.58,1157.93,1158.79,1884
2015.10.29,4:30,1158.87,1159.83,1158.68,1159.79,1854
2015.10.29,5:00,1159.77,1162.09,1159.03,1161.8,2707
2015.10.29,5:30,1161.69,1162.07,1160.88,1161.87,1556
2015.10.29,6:00,1161.92,1162.09,1160.95,1161.28,1439
2015.10.29,6:30,1161.27,1161.81,1159.28,1159.64,2561
2015.10.29,7:00,1159.61,1160.48,1158.76,1160.13,1904
2015.10.29,7:30,1160.13,1160.76,1159.48,1160.47,1303
2015.10.29,8:00,1160.52,1160.52,1159.41,1159.61,1159
2015.10.29,8:30,1159.67,1160.16,1159.6,1160.12,1607
2015.10.29,9:00,1160.27,1160.57,1159.68,1159.81,1369
2015.10.29,9:30,1159.83,1162.03,1159.37,1161.45,3121
2015.10.29,10:00,1161.59,1162.59,1160.82,1162.55,2475
2015.10.29,10:30,1162.55,1162.57,1160.72,1160.77,1551
2015.10.29,11:00,1160.76,1161.18,1159.31,1159.45,2511
2015.10.29,11:30,1159.45,1159.55,1157.17,1158.43,3165
2015.10.29,12:00,1158.38,1159.93,1157.23,1159.62,3680
2015.10.29,12:30,1159.62,1160.36,1158.24,1159.58,2490
2015.10.29,13:00,1159.53,1161.91,1159.43,1160.95,2667
2015.10.29,13:30,1160.95,1161.5,1160.22,1160.53,2307
2015.10.29,14:00,1160.43,1160.88,1159.09,1159.48,2213
2015.10.29,14:30,1159.53,1160.43,1158.73,1159.87,2947
2015.10.29,15:00,1159.89,1159.9,1157.64,1157.93,2477
2015.10.29,15:30,1157.99,1158.78,1156.4,1157.42,2188
2015.10.29,16:00,1157.44,1158.07,1154.61,1154.73,4019
2015.10.29,16:30,1154.63,1157.81,1152.64,1154.23,5520
2015.10.29,17:00,1154.24,1157.39,1150.58,1151.48,6259
2015.10.29,17:30,1151.5,1154.1,1150.99,1153.51,5231
2015.10.29,18:00,1153.53,1155.18,1151.56,1153.42,5356
2015.10.29,18:30,1153.42,1153.72,1151.3,1152.32,4374
2015.10.29,19:00,1152.22,1152.42,1148.25,1150.39,4510
2015.10.29,19:30,1150.37,1151.81,1149.33,1149.79,3211
2015.10.29,20:00,1149.89,1151.43,1149.64,1149.82,3280
2015.10.29,20:30,1149.82,1149.82,1147.6,1149.42,3266
2015.10.29,21:00,1149.42,1149.42,1147.08,1147.65,3634
2015.10.29,21:30,1147.65,1147.95,1146.21,1146.43,3877
2015.10.29,22:00,1146.43,1147.65,1145.84,1146.66,3244
2015.10.29,22:30,1146.66,1146.96,1145.88,1146.76,2196
2015.10.29,23:00,1146.81,1147.38,1146.52,1146.94,1282
2015.10.29,23:30,1146.93,1147.27,1145.65,1146,2197
2015.10.30,0:00,1146.12,1146.54,1144.78,1144.86,1930
2015.10.30,0:30,1144.74,1146.07,1144.63,1145.78,409
2015.10.30,2:00,1146.71,1147.94,1146.67,1147.45,485
2015.10.30,2:30,1147.44,1147.5,1146.11,1146.41,314
2015.10.30,3:00,1146.42,1147.51,1145.64,1147.46,390
2015.10.30,3:30,1147.51,1148.16,1147.21,1147.21,968
2015.10.30,4:00,1147.21,1147.97,1145.91,1146.62,2004
2015.10.30,4:30,1146.6,1146.66,1144.69,1146.01,2421
2015.10.30,5:00,1146.02,1147.36,1145.5,1147.18,2163
2015.10.30,5:30,1147.18,1147.78,1145.57,1146.21,1603
2015.10.30,6:00,1146.25,1146.98,1145.87,1146.76,1132
2015.10.30,6:30,1146.76,1147.44,1146.52,1146.85,1842
2015.10.30,7:00,1146.92,1147.49,1146.15,1147.46,1867
2015.10.30,7:30,1147.46,1147.48,1146.37,1147.08,2530
2015.10.30,8:00,1147.08,1147.43,1146.92,1147.31,2051
2015.10.30,8:30,1147.33,1147.6,1146.39,1147.57,2905
2015.10.30,9:00,1147.57,1148.08,1147.54,1148,1907
2015.10.30,9:30,1147.98,1148.84,1147.98,1148.14,2637
2015.10.30,10:00,1148.14,1149.16,1147.4,1148.89,2954
2015.10.30,10:30,1148.88,1149.43,1147.13,1147.33,2724
2015.10.30,11:00,1147.33,1148.35,1146.51,1147.82,2109
2015.10.30,11:30,1147.82,1149.97,1147.71,1148.69,2625
2015.10.30,12:00,1148.68,1149.96,1148.06,1149.26,2451
2015.10.30,12:30,1149.25,1149.49,1148.24,1148.69,2015
2015.10.30,13:00,1148.69,1149.06,1148.15,1148.57,2576
2015.10.30,13:30,1148.55,1149.09,1147.89,1148.48,1906
2015.10.30,14:00,1148.39,1148.53,1147.84,1148.14,2224
2015.10.30,14:30,1148.14,1148.84,1147.75,1148.19,2362
2015.10.30,15:00,1148.19,1149.33,1147.88,1148.69,2209
2015.10.30,15:30,1148.72,1148.91,1147.78,1147.98,2033
2015.10.30,16:00,1147.93,1148.03,1144.14,1146.14,4219
2015.10.30,16:30,1146.14,1147.55,1140.55,1141.78,5722
2015.10.30,17:00,1141.81,1143.83,1141.69,1143.81,4953
2015.10.30,17:30,1143.8,1144.52,1141.04,1143.07,4957
2015.10.30,18:00,1143.05,1143.66,1142.01,1142.78,4968
2015.10.30,18:30,1142.83,1143.27,1139.98,1140.48,4029
2015.10.30,19:00,1140.49,1142.89,1140.48,1142.48,3672
2015.10.30,19:30,1142.48,1142.48,1139.23,1139.8,4089
2015.10.30,20:00,1139.82,1142.5,1139.5,1141.73,4547
2015.10.30,20:30,1141.7,1143.5,1141.11,1142.97,3501
2015.10.30,21:00,1142.97,1143.46,1141.48,1141.68,3110
2015.10.30,21:30,1141.78,1142.08,1140.86,1141.33,2552
2015.10.30,22:00,1141.33,1141.68,1140.74,1141.28,2266
2015.10.30,22:30,1141.28,1141.6,1140.78,1140.83,1940
2015.10.30,23:00,1140.83,1141.88,1140.78,1141.43,1523
2015.10.30,23:30,1141.45,1141.78,1140.85,1141.38,1852
2015.10.31,0:00,1141.38,1142.21,1140.77,1141.8,387
2015.10.31,0:30,1141.86,1142.02,1139.58,1141.74,269
2015.11.02,3:00,1141.54,1141.98,1134.16,1139.61,2048
2015.11.02,3:30,1139.61,1141.24,1139.29,1140.59,891
2015.11.02,4:00,1140.64,1140.83,1140.16,1140.61,2165
2015.11.02,4:30,1140.62,1140.9,1139.52,1140.22,1989
2015.11.02,5:00,1140.22,1140.34,1136.85,1140.06,3733
2015.11.02,5:30,1140.06,1140.31,1138.34,1138.58,2864
2015.11.02,6:00,1138.65,1140.72,1138.65,1140.72,1790
2015.11.02,6:30,1140.72,1141.42,1140.46,1140.63,1094
2015.11.02,7:00,1140.62,1141.75,1140.05,1140.33,1175
2015.11.02,7:30,1140.33,1141.14,1139.85,1140.19,1323
2015.11.02,8:00,1140.18,1140.84,1140.11,1140.79,977
2015.11.02,8:30,1140.79,1141.34,1140.72,1140.87,1419
2015.11.02,9:00,1140.92,1141.19,1140.84,1140.99,1027
2015.11.02,9:30,1140.99,1142.47,1140.81,1142.01,1720
2015.11.02,10:00,1142.01,1142.94,1141.65,1142.58,1424
2015.11.02,10:30,1142.59,1142.83,1141.3,1141.43,1699
2015.11.02,11:00,1141.43,1141.53,1140.68,1141.42,1891
2015.11.02,11:30,1141.37,1142.43,1140.29,1141.13,1864
2015.11.02,12:00,1141.08,1141.13,1137.91,1138.06,2739
2015.11.02,12:30,1137.98,1139.73,1137.88,1138.68,2208
2015.11.02,13:00,1138.68,1139.61,1138.67,1138.85,1753
2015.11.02,13:30,1138.9,1139.11,1137.52,1137.62,1400
2015.11.02,14:00,1137.61,1137.9,1136.55,1136.72,1631
2015.11.02,14:30,1136.8,1137.96,1136.19,1137.9,1643
2015.11.02,15:00,1137.88,1138.11,1137.22,1137.57,1413
2015.11.02,15:30,1137.57,1137.77,1136.85,1137.16,1388
2015.11.02,16:00,1137.17,1138.41,1136.98,1137.93,1747
2015.11.02,16:30,1137.88,1138.95,1137.83,1138.13,1774
2015.11.02,17:00,1138.03,1138.9,1137.26,1137.55,2312
2015.11.02,17:30,1137.6,1137.65,1136.36,1136.63,2738
2015.11.02,18:00,1136.69,1137.39,1133.83,1134.6,4037
2015.11.02,18:30,1134.65,1135.59,1133.58,1134.4,4231
2015.11.02,19:00,1134.37,1134.51,1132.91,1133.96,4462
2015.11.02,19:30,1133.91,1134.77,1133.87,1134.55,3679
2015.11.02,20:00,1134.48,1135.98,1133.93,1134.66,3578
2015.11.02,20:30,1134.68,1135.94,1134.63,1135.16,2460
2015.11.02,21:00,1135.09,1135.83,1134.58,1135.28,1606
2015.11.02,21:30,1135.26,1135.84,1134.54,1134.82,1939
2015.11.02,22:00,1134.87,1136.79,1134.67,1136.13,3756
2015.11.02,22:30,1136.09,1136.6,1135.49,1135.7,1683
2015.11.02,23:00,1135.81,1136.05,1134.87,1135.58,1641
2015.11.02,23:30,1135.57,1135.88,1134.94,1135.18,1447
2015.11.03,0:00,1135.19,1135.28,1134.47,1134.76,1256
2015.11.03,0:30,1134.8,1134.81,1133.26,1134.33,2131
2015.11.03,1:00,1134.31,1134.36,1132.57,1133,965
2015.11.03,1:30,1132.96,1133.57,1131.75,1133.54,214
2015.11.03,2:30,1132.8,1132.8,1132.8,1132.8,1
2015.11.03,3:00,1133.16,1134.07,1133.1,1133.45,761
2015.11.03,3:30,1133.46,1133.68,1132.94,1133.17,658
2015.11.03,4:00,1133.07,1135.04,1133.04,1134.8,1133
2015.11.03,4:30,1134.78,1135.21,1134.04,1134.06,941
2015.11.03,5:00,1134.09,1135.97,1133.8,1135.13,1778
2015.11.03,5:30,1135.03,1135.85,1134.53,1135.48,954
2015.11.03,6:00,1135.47,1135.82,1135.18,1135.68,725
2015.11.03,6:30,1135.73,1136.18,1134.94,1135.55,1086
2015.11.03,7:00,1135.64,1136.09,1135.22,1135.32,859
2015.11.03,7:30,1135.32,1135.9,1134.91,1135.8,703
2015.11.03,8:00,1135.8,1136.89,1135.49,1136.69,591
2015.11.03,8:30,1136.67,1138.12,1136.43,1137.31,1112
2015.11.03,9:00,1137.5,1138.19,1137.5,1137.76,963
2015.11.03,9:30,1137.71,1137.92,1137.05,1137.52,1191
2015.11.03,10:00,1137.51,1138.24,1137.07,1137.88,774
2015.11.03,10:30,1137.81,1138.09,1137.18,1137.29,2258
2015.11.03,11:00,1137.29,1137.93,1136.85,1137.64,2036
2015.11.03,11:30,1137.61,1137.66,1136.56,1136.95,1200
2015.11.03,12:00,1136.88,1137.1,1135.24,1135.73,2074
2015.11.03,12:30,1135.73,1135.93,1134.64,1135.17,2358
2015.11.03,13:00,1135.11,1135.14,1133.56,1133.81,1986
2015.11.03,13:30,1133.75,1133.95,1132.16,1133.59,2384
2015.11.03,14:00,1133.64,1133.74,1130.76,1130.99,2234
2015.11.03,14:30,1130.99,1132.24,1130.64,1131.71,2125
2015.11.03,15:00,1131.69,1132.33,1131.07,1131.93,1703
2015.11.03,15:30,1131.93,1132.5,1131.17,1131.94,1786
2015.11.03,16:00,1131.93,1132.73,1131.89,1131.97,1447
2015.11.03,16:30,1132.01,1132.58,1131.84,1132.13,1740
2015.11.03,17:00,1132.14,1132.5,1128.76,1129.05,4621
2015.11.03,17:30,1129.04,1129.31,1126.61,1127.03,5532
2015.11.03,18:00,1126.98,1127.92,1124.76,1125.91,5794
2015.11.03,18:30,1125.91,1126.18,1122.64,1122.77,5819
2015.11.03,19:00,1122.55,1124.73,1121.53,1123.76,5059
2015.11.03,19:30,1123.68,1123.94,1122.42,1122.93,3623
2015.11.03,20:00,1122.93,1124.71,1122.73,1123.94,3631
2015.11.03,20:30,1123.94,1123.97,1121.08,1121.23,3561
2015.11.03,21:00,1121.26,1121.45,1117.51,1118.53,4460
2015.11.03,21:30,1118.56,1119.13,1114.71,1116.78,4004
2015.11.03,22:00,1116.78,1117.33,1114.33,1114.73,4720
2015.11.03,22:30,1114.75,1116.03,1114.53,1114.98,2280
2015.11.03,23:00,1115.03,1116.43,1115,1116.32,2452
2015.11.03,23:30,1116.28,1117.94,1116.15,1117.91,2186
2015.11.04,0:00,1117.93,1118.47,1117.62,1118.42,1215
2015.11.04,0:30,1118.4,1118.58,1116.66,1117.5,2107
2015.11.04,1:00,1117.51,1118.38,1117.18,1118.16,922
2015.11.04,1:30,1118.11,1118.16,1114.83,1117.4,231
2015.11.04,2:30,1117.66,1117.66,1117.66,1117.66,1
2015.11.04,3:00,1117.72,1118.81,1117.33,1118.8,974
2015.11.04,3:30,1118.83,1120.09,1118.49,1119.89,1325
2015.11.04,4:00,1120.09,1121.39,1120.03,1121.24,3121
2015.11.04,4:30,1121.11,1121.93,1120.05,1120.16,2060
2015.11.04,5:00,1120.16,1122.73,1119.27,1122.35,3553
2015.11.04,5:30,1122.36,1122.76,1121.52,1122.46,2046
2015.11.04,6:00,1122.47,1122.75,1122.16,1122.44,2439
2015.11.04,6:30,1122.44,1122.5,1121.62,1121.88,2239
2015.11.04,7:00,1121.88,1122.65,1121.85,1122.36,1511
2015.11.04,7:30,1122.36,1122.39,1122.07,1122.24,1946
2015.11.04,8:00,1122.28,1122.28,1121.3,1121.64,1315
2015.11.04,8:30,1121.71,1122.47,1121.16,1122,1198
2015.11.04,9:00,1122.04,1122.05,1121.33,1121.7,1083
2015.11.04,9:30,1121.7,1121.72,1120.41,1121.38,2445
2015.11.04,10:00,1121.37,1121.42,1120.13,1120.16,2514
2015.11.04,10:30,1120.16,1121.2,1120.02,1120.74,1749
2015.11.04,11:00,1120.74,1120.74,1119.36,1119.47,2303
2015.11.04,11:30,1119.47,1119.57,1118.53,1119.41,1913
2015.11.04,12:00,1119.41,1119.93,1118.2,1118.2,2890
2015.11.04,12:30,1118.32,1118.85,1116.81,1117.13,2512
2015.11.04,13:00,1117.13,1118.06,1117,1117.69,1743
2015.11.04,13:30,1117.62,1119.11,1117.62,1118.87,2099
2015.11.04,14:00,1118.87,1119.06,1117.73,1117.88,1692
2015.11.04,14:30,1117.88,1118.84,1117.75,1118.31,1254
2015.11.04,15:00,1118.31,1118.6,1117.56,1117.7,2022
2015.11.04,15:30,1117.7,1117.9,1115.45,1116.49,1953
2015.11.04,16:00,1116.42,1119.52,1116.42,1118.25,2116
2015.11.04,16:30,1118.2,1118.3,1116.64,1116.89,1578
2015.11.04,17:00,1116.94,1121.29,1116.26,1116.99,4556
2015.11.04,17:30,1116.94,1119.72,1116.07,1119.28,3549
2015.11.04,18:00,1119.28,1120.8,1117.9,1117.91,3625
2015.11.04,18:30,1117.92,1118.57,1115.96,1115.96,3874
2015.11.04,19:00,1115.15,1117.35,1113.95,1117,4689
2015.11.04,19:30,1116.97,1117.62,1112.11,1112.48,5106
2015.11.04,20:00,1112.51,1114.67,1112.19,1113.1,3764
2015.11.04,20:30,1113.11,1114.16,1112.49,1113.44,2924
2015.11.04,21:00,1113.44,1114.39,1112.74,1113.02,2712
2015.11.04,21:30,1113.03,1113.04,1110.52,1110.8,3533
2015.11.04,22:00,1110.83,1111,1106.55,1106.93,5654
2015.11.04,22:30,1106.93,1108.23,1106.35,1106.97,3049
2015.11.04,23:00,1106.92,1107.94,1106.46,1107.89,2216
