2016.09.20,16:30,1.29675,1.29769,1.29575,1.29589,4369
2016.09.20,17:00,1.29589,1.29679,1.29544,1.29617,3827
2016.09.20,17:30,1.29616,1.29650,1.29519,1.29606,5433
2016.09.20,18:00,1.29604,1.29674,1.29558,1.29647,5149
2016.09.20,18:30,1.29648,1.29649,1.29465,1.29477,4923
2016.09.20,19:00,1.29477,1.29694,1.29477,1.29676,5824
2016.09.20,19:30,1.29678,1.29756,1.29599,1.29722,3541
2016.09.20,20:00,1.29721,1.29821,1.29684,1.29821,2272
2016.09.20,20:30,1.29820,1.29888,1.29764,1.29798,2348
2016.09.20,21:00,1.29794,1.29798,1.29706,1.29743,2644
2016.09.20,21:30,1.29743,1.29778,1.29713,1.29737,2057
2016.09.20,22:00,1.29737,1.29772,1.29714,1.29760,1823
2016.09.20,22:30,1.29758,1.29816,1.29741,1.29786,2802
2016.09.20,23:00,1.29786,1.29881,1.29782,1.29840,1694
2016.09.20,23:30,1.29840,1.29865,1.29822,1.29854,1592
2016.09.21,00:00,1.29855,1.29881,1.29819,1.29826,1411
2016.09.21,00:30,1.29826,1.29871,1.29813,1.29865,822
2016.09.21,01:00,1.29870,1.29963,1.29581,1.29871,656
2016.09.21,01:30,1.29871,1.29874,1.29784,1.29814,549
2016.09.21,02:00,1.29812,1.29878,1.29804,1.29864,1093
2016.09.21,02:30,1.29865,1.29869,1.29824,1.29849,1730
2016.09.21,03:00,1.29855,1.29877,1.29825,1.29858,922
2016.09.21,03:30,1.29855,1.29860,1.29807,1.29818,1000
2016.09.21,04:00,1.29817,1.29837,1.29754,1.29805,1304
2016.09.21,04:30,1.29808,1.30013,1.29737,1.29969,2334
2016.09.21,05:00,1.29970,1.29982,1.29893,1.29975,1566
2016.09.21,05:30,1.29975,1.29996,1.29920,1.29974,1594
2016.09.21,06:00,1.29974,1.30043,1.29843,1.29865,2063
2016.09.21,06:30,1.29865,1.29872,1.29764,1.29806,2112
2016.09.21,07:00,1.29800,1.29830,1.29713,1.29750,1798
2016.09.21,07:30,1.29748,1.29775,1.29682,1.29713,2651
2016.09.21,08:00,1.29713,1.29728,1.29441,1.29513,3342
2016.09.21,08:30,1.29512,1.29694,1.29505,1.29634,2633
2016.09.21,09:00,1.29634,1.29721,1.29604,1.29671,1630
2016.09.21,09:30,1.29670,1.29743,1.29659,1.29677,1562
2016.09.21,10:00,1.29681,1.29773,1.29663,1.29663,2677
2016.09.21,10:30,1.29663,1.29816,1.29644,1.29721,4242
2016.09.21,11:00,1.29719,1.29914,1.29651,1.29824,4623
2016.09.21,11:30,1.29825,1.29892,1.29770,1.29793,4112
2016.09.21,12:00,1.29792,1.29827,1.29679,1.29689,3210
2016.09.21,12:30,1.29689,1.29784,1.29665,1.29718,3241
2016.09.21,13:00,1.29718,1.29867,1.29671,1.29858,2854
2016.09.21,13:30,1.29859,1.29991,1.29831,1.29987,3091
2016.09.21,14:00,1.29987,1.30028,1.29927,1.29960,3486
2016.09.21,14:30,1.29960,1.30048,1.29921,1.29971,2688
2016.09.21,15:00,1.29981,1.30006,1.29887,1.29906,2465
2016.09.21,15:30,1.29906,1.30009,1.29851,1.29973,3529
2016.09.21,16:00,1.29973,1.30115,1.29971,1.30018,3856
2016.09.21,16:30,1.30018,1.30025,1.29824,1.29871,3816
2016.09.21,17:00,1.29873,1.29874,1.29799,1.29852,3514
2016.09.21,17:30,1.29852,1.29861,1.29754,1.29843,4531
2016.09.21,18:00,1.29838,1.29869,1.29783,1.29810,3627
2016.09.21,18:30,1.29817,1.29824,1.29544,1.29568,4536
2016.09.21,19:00,1.29567,1.29734,1.29567,1.29683,4679
2016.09.21,19:30,1.29683,1.29790,1.29683,1.29763,3216
2016.09.21,20:00,1.29762,1.29804,1.29690,1.29761,2582
2016.09.21,20:30,1.29762,1.29813,1.29726,1.29766,2559
2016.09.21,21:00,1.29765,1.29815,1.29707,1.29806,2313
2016.09.21,21:30,1.29808,1.29980,1.29721,1.29792,3532
2016.09.21,22:00,1.29791,1.30433,1.29522,1.29823,8970
2016.09.21,22:30,1.29823,1.30137,1.29528,1.30001,8535
2016.09.21,23:00,1.30001,1.30297,1.29922,1.30177,5058
2016.09.21,23:30,1.30176,1.30463,1.30132,1.30411,4619
2016.09.22,00:00,1.30410,1.30410,1.30279,1.30306,1483
2016.09.22,00:30,1.30306,1.30373,1.30278,1.30315,963
2016.09.22,01:00,1.30252,1.30410,1.30249,1.30395,506
2016.09.22,01:30,1.30393,1.30401,1.30335,1.30362,570
2016.09.22,02:00,1.30355,1.30376,1.30315,1.30360,816
2016.09.22,02:30,1.30367,1.30378,1.30294,1.30331,913
2016.09.22,03:00,1.30331,1.30332,1.30270,1.30312,1081
2016.09.22,03:30,1.30313,1.30339,1.30296,1.30315,1081
2016.09.22,04:00,1.30315,1.30465,1.30315,1.30443,2406
2016.09.22,04:30,1.30443,1.30481,1.30381,1.30386,1575
2016.09.22,05:00,1.30386,1.30418,1.30312,1.30405,1353
2016.09.22,05:30,1.30406,1.30449,1.30358,1.30363,1397
2016.09.22,06:00,1.30362,1.30399,1.30352,1.30385,1118
2016.09.22,06:30,1.30385,1.30442,1.30354,1.30425,1346
2016.09.22,07:00,1.30424,1.30463,1.30394,1.30428,1201
2016.09.22,07:30,1.30427,1.30493,1.30374,1.30473,1027
2016.09.22,08:00,1.30473,1.30579,1.30438,1.30541,1417
2016.09.22,08:30,1.30540,1.30544,1.30454,1.30528,1145
2016.09.22,09:00,1.30528,1.30565,1.30498,1.30530,1363
2016.09.22,09:30,1.30530,1.30574,1.30486,1.30497,1395
2016.09.22,10:00,1.30497,1.30775,1.30487,1.30769,4237
2016.09.22,10:30,1.30768,1.30788,1.30594,1.30600,2911
2016.09.22,11:00,1.30599,1.30779,1.30591,1.30702,4995
2016.09.22,11:30,1.30706,1.30713,1.30503,1.30507,3602
2016.09.22,12:00,1.30506,1.30858,1.30506,1.30794,3827
2016.09.22,12:30,1.30794,1.30847,1.30729,1.30800,3728
2016.09.22,13:00,1.30815,1.30831,1.30704,1.30742,3725
2016.09.22,13:30,1.30741,1.30741,1.30603,1.30697,3530
2016.09.22,14:00,1.30695,1.30711,1.30471,1.30544,3181
2016.09.22,14:30,1.30543,1.30565,1.30482,1.30522,3404
2016.09.22,15:00,1.30522,1.30698,1.30519,1.30671,3062
2016.09.22,15:30,1.30673,1.30775,1.30623,1.30754,3619
2016.09.22,16:00,1.30754,1.30794,1.30651,1.30708,4260
2016.09.22,16:30,1.30710,1.30758,1.30670,1.30741,3784
2016.09.22,17:00,1.30741,1.30970,1.30675,1.30930,3737
2016.09.22,17:30,1.30931,1.31161,1.30930,1.31100,6186
2016.09.22,18:00,1.31100,1.31204,1.30961,1.31123,5431
2016.09.22,18:30,1.31121,1.31163,1.30938,1.30938,4864
2016.09.22,19:00,1.30937,1.31072,1.30928,1.31026,4272
2016.09.22,19:30,1.31027,1.31038,1.30821,1.30899,4243
2016.09.22,20:00,1.30899,1.30915,1.30743,1.30781,2841
2016.09.22,20:30,1.30781,1.30873,1.30764,1.30834,2541
2016.09.22,21:00,1.30839,1.30921,1.30826,1.30891,2438
2016.09.22,21:30,1.30891,1.30984,1.30858,1.30873,2569
2016.09.22,22:00,1.30872,1.30872,1.30697,1.30711,2327
2016.09.22,22:30,1.30710,1.30764,1.30648,1.30723,2784
2016.09.22,23:00,1.30723,1.30822,1.30723,1.30772,1814
2016.09.22,23:30,1.30772,1.30805,1.30699,1.30708,1723
2016.09.23,00:00,1.30708,1.30775,1.30699,1.30731,898
2016.09.23,00:30,1.30730,1.30801,1.30723,1.30738,1297
2016.09.23,01:00,1.30736,1.30819,1.30636,1.30759,354
2016.09.23,01:30,1.30759,1.30793,1.30751,1.30757,963
2016.09.23,02:00,1.30754,1.30760,1.30729,1.30759,684
2016.09.23,02:30,1.30759,1.30803,1.30745,1.30786,1566
2016.09.23,03:00,1.30785,1.30831,1.30763,1.30811,1065
2016.09.23,03:30,1.30811,1.30868,1.30811,1.30817,867
2016.09.23,04:00,1.30810,1.30863,1.30751,1.30758,1527
2016.09.23,04:30,1.30758,1.30769,1.30611,1.30648,1527
2016.09.23,05:00,1.30649,1.30695,1.30531,1.30567,1824
2016.09.23,05:30,1.30567,1.30609,1.30546,1.30556,1334
2016.09.23,06:00,1.30555,1.30592,1.30520,1.30574,1480
2016.09.23,06:30,1.30574,1.30635,1.30498,1.30502,1768
2016.09.23,07:00,1.30502,1.30535,1.30361,1.30400,1482
2016.09.23,07:30,1.30396,1.30420,1.30350,1.30388,1499
2016.09.23,08:00,1.30389,1.30412,1.30328,1.30379,1347
2016.09.23,08:30,1.30379,1.30423,1.30375,1.30412,1148
2016.09.23,09:00,1.30412,1.30423,1.30398,1.30411,942
2016.09.23,09:30,1.30413,1.30466,1.30369,1.30378,1249
2016.09.23,10:00,1.30378,1.30447,1.30294,1.30354,3229
2016.09.23,10:30,1.30353,1.30444,1.30333,1.30334,2898
2016.09.23,11:00,1.30334,1.30346,1.30234,1.30260,3869
2016.09.23,11:30,1.30258,1.30263,1.30013,1.30159,4265
2016.09.23,12:00,1.30158,1.30289,1.30118,1.30134,3648
2016.09.23,12:30,1.30135,1.30166,1.29882,1.30032,3893
2016.09.23,13:00,1.30032,1.30106,1.29970,1.30092,2926
2016.09.23,13:30,1.30091,1.30188,1.30026,1.30128,4089
2016.09.23,14:00,1.30128,1.30134,1.29784,1.29823,3463
2016.09.23,14:30,1.29823,1.29891,1.29707,1.29737,4249
2016.09.23,15:00,1.29737,1.29756,1.29578,1.29597,3957
2016.09.23,15:30,1.29598,1.29722,1.29567,1.29698,3906
2016.09.23,16:00,1.29695,1.29738,1.29635,1.29704,3358
2016.09.23,16:30,1.29703,1.29751,1.29488,1.29531,4485
2016.09.23,17:00,1.29531,1.29541,1.29145,1.29385,5601
2016.09.23,17:30,1.29385,1.29536,1.29385,1.29447,5586
2016.09.23,18:00,1.29447,1.29574,1.29409,1.29525,5086
2016.09.23,18:30,1.29522,1.29606,1.29458,1.29580,5098
2016.09.23,19:00,1.29583,1.29707,1.29568,1.29599,4615
2016.09.23,19:30,1.29599,1.29695,1.29550,1.29575,4030
2016.09.23,20:00,1.29572,1.29685,1.29534,1.29660,3495
2016.09.23,20:30,1.29658,1.29744,1.29655,1.29678,3703
2016.09.23,21:00,1.29680,1.29690,1.29539,1.29550,2871
2016.09.23,21:30,1.29552,1.29623,1.29506,1.29513,3037
2016.09.23,22:00,1.29513,1.29561,1.29429,1.29552,2231
2016.09.23,22:30,1.29548,1.29629,1.29547,1.29627,1693
2016.09.23,23:00,1.29629,1.29668,1.29595,1.29667,1796
2016.09.23,23:30,1.29665,1.29687,1.29626,1.29631,2359
2016.09.24,00:00,1.29631,1.29688,1.29589,1.29687,804
2016.09.24,00:30,1.29686,1.29722,1.29594,1.29594,734
2016.09.26,01:00,1.29637,1.29687,1.29623,1.29627,219
2016.09.26,01:30,1.29630,1.29658,1.29529,1.29641,230
2016.09.26,02:00,1.29647,1.29688,1.29622,1.29660,507
2016.09.26,02:30,1.29661,1.29684,1.29655,1.29682,737
2016.09.26,03:00,1.29684,1.29788,1.29682,1.29785,599
2016.09.26,03:30,1.29785,1.29813,1.29763,1.29763,376
2016.09.26,04:00,1.29763,1.29832,1.29763,1.29771,576
2016.09.26,04:30,1.29771,1.29829,1.29766,1.29804,600
2016.09.26,05:00,1.29804,1.29853,1.29804,1.29846,679
2016.09.26,05:30,1.29846,1.29852,1.29765,1.29798,726
2016.09.26,06:00,1.29799,1.29858,1.29794,1.29838,807
2016.09.26,06:30,1.29839,1.29839,1.29772,1.29789,809
2016.09.26,07:00,1.29789,1.29793,1.29717,1.29760,584
2016.09.26,07:30,1.29760,1.29784,1.29754,1.29781,746
2016.09.26,08:00,1.29781,1.29787,1.29755,1.29781,600
2016.09.26,08:30,1.29780,1.29824,1.29748,1.29820,669
2016.09.26,09:00,1.29819,1.29840,1.29742,1.29746,967
2016.09.26,09:30,1.29746,1.29790,1.29683,1.29763,823
2016.09.26,10:00,1.29762,1.29763,1.29565,1.29622,1104
2016.09.26,10:30,1.29620,1.29623,1.29345,1.29461,1856
2016.09.26,11:00,1.29461,1.29543,1.29293,1.29296,3185
2016.09.26,11:30,1.29295,1.29443,1.29266,1.29296,4277
2016.09.26,12:00,1.29297,1.29416,1.29156,1.29218,4504
2016.09.26,12:30,1.29219,1.29395,1.29217,1.29327,2939
2016.09.26,13:00,1.29327,1.29395,1.29268,1.29289,3178
2016.09.26,13:30,1.29290,1.29388,1.29290,1.29326,2677
2016.09.26,14:00,1.29324,1.29457,1.29304,1.29414,2830
2016.09.26,14:30,1.29414,1.29467,1.29235,1.29246,3382
2016.09.26,15:00,1.29246,1.29322,1.29202,1.29285,2961
2016.09.26,15:30,1.29280,1.29406,1.29278,1.29329,3381
2016.09.26,16:00,1.29330,1.29345,1.29233,1.29304,4171
2016.09.26,16:30,1.29304,1.29474,1.29247,1.29430,3867
2016.09.26,17:00,1.29429,1.29573,1.29429,1.29530,4122
2016.09.26,17:30,1.29529,1.29585,1.29417,1.29460,4888
2016.09.26,18:00,1.29463,1.29655,1.29460,1.29516,4738
2016.09.26,18:30,1.29515,1.29764,1.29515,1.29746,4558
2016.09.26,19:00,1.29746,1.29803,1.29656,1.29749,4919
2016.09.26,19:30,1.29747,1.29859,1.29719,1.29756,3453
2016.09.26,20:00,1.29757,1.29768,1.29597,1.29639,3203
2016.09.26,20:30,1.29639,1.29774,1.29607,1.29764,3356
2016.09.26,21:00,1.29764,1.29764,1.29657,1.29666,1826
2016.09.26,21:30,1.29666,1.29705,1.29626,1.29653,1659
2016.09.26,22:00,1.29653,1.29728,1.29652,1.29688,1260
2016.09.26,22:30,1.29687,1.29694,1.29631,1.29655,1186
2016.09.26,23:00,1.29652,1.29718,1.29618,1.29680,2199
2016.09.26,23:30,1.29679,1.29729,1.29658,1.29708,2000
2016.09.27,00:00,1.29709,1.29757,1.29709,1.29723,1045
2016.09.27,00:30,1.29722,1.29759,1.29715,1.29727,552
2016.09.27,01:00,1.29736,1.29753,1.29673,1.29732,143
2016.09.27,01:30,1.29727,1.29740,1.29709,1.29732,213
2016.09.27,02:00,1.29730,1.29738,1.29709,1.29723,354
2016.09.27,02:30,1.29723,1.29726,1.29672,1.29704,562
2016.09.27,03:00,1.29705,1.29727,1.29692,1.29708,607
2016.09.27,03:30,1.29708,1.29708,1.29657,1.29668,618
2016.09.27,04:00,1.29667,1.29668,1.29506,1.29562,1895
2016.09.27,04:30,1.29561,1.29579,1.29518,1.29525,1167
2016.09.27,05:00,1.29526,1.29693,1.29485,1.29667,1457
2016.09.27,05:30,1.29668,1.29916,1.29605,1.29828,2629
2016.09.27,06:00,1.29828,1.29854,1.29742,1.29784,1409
2016.09.27,06:30,1.29783,1.29850,1.29771,1.29782,1824
2016.09.27,07:00,1.29782,1.29810,1.29716,1.29794,1394
2016.09.27,07:30,1.29794,1.29824,1.29766,1.29817,1474
2016.09.27,08:00,1.29814,1.29830,1.29757,1.29762,1313
2016.09.27,08:30,1.29761,1.29774,1.29665,1.29697,1169
2016.09.27,09:00,1.29698,1.29742,1.29695,1.29702,1014
2016.09.27,09:30,1.29701,1.29824,1.29679,1.29776,1768
2016.09.27,10:00,1.29777,1.30011,1.29746,1.30004,3605
2016.09.27,10:30,1.30004,1.30031,1.29790,1.29795,2996
2016.09.27,11:00,1.29795,1.30079,1.29713,1.29891,4948
2016.09.27,11:30,1.29891,1.29917,1.29629,1.29699,4419
2016.09.27,12:00,1.29700,1.29758,1.29662,1.29669,4029
2016.09.27,12:30,1.29668,1.29710,1.29621,1.29665,3169
2016.09.27,13:00,1.29664,1.29664,1.29503,1.29509,4126
2016.09.27,13:30,1.29509,1.29551,1.29361,1.29444,3472
2016.09.27,14:00,1.29443,1.29536,1.29389,1.29531,2773
2016.09.27,14:30,1.29531,1.29612,1.29496,1.29550,3183
2016.09.27,15:00,1.29549,1.29669,1.29517,1.29609,3330
2016.09.27,15:30,1.29609,1.29900,1.29586,1.29883,3820
2016.09.27,16:00,1.29881,1.29898,1.29725,1.29826,4700
2016.09.27,16:30,1.29826,1.29897,1.29674,1.29730,3862
2016.09.27,17:00,1.29730,1.29730,1.29616,1.29627,3982
2016.09.27,17:30,1.29627,1.29877,1.29527,1.29845,5428
2016.09.27,18:00,1.29847,1.30060,1.29782,1.29943,4799
2016.09.27,18:30,1.29943,1.29949,1.29765,1.29861,4004
2016.09.27,19:00,1.29865,1.29898,1.29745,1.29898,4446
2016.09.27,19:30,1.29899,1.30063,1.29890,1.30022,3759
2016.09.27,20:00,1.30023,1.30223,1.29991,1.30164,3958
2016.09.27,20:30,1.30164,1.30240,1.30135,1.30197,2624
2016.09.27,21:00,1.30199,1.30261,1.30138,1.30194,2523
2016.09.27,21:30,1.30199,1.30239,1.30157,1.30166,2406
2016.09.27,22:00,1.30167,1.30189,1.30125,1.30150,1973
2016.09.27,22:30,1.30148,1.30225,1.30135,1.30208,1993
2016.09.27,23:00,1.30211,1.30225,1.30086,1.30116,1630
2016.09.27,23:30,1.30116,1.30159,1.30093,1.30138,1649
2016.09.28,00:00,1.30142,1.30144,1.30087,1.30106,979
2016.09.28,00:30,1.30103,1.30233,1.30093,1.30201,1335
2016.09.28,01:00,1.30216,1.30225,1.30165,1.30185,374
2016.09.28,01:30,1.30180,1.30251,1.30175,1.30176,931
2016.09.28,02:00,1.30176,1.30236,1.30170,1.30188,1184
2016.09.28,02:30,1.30192,1.30203,1.30161,1.30168,931
2016.09.28,03:00,1.30170,1.30191,1.30147,1.30150,402
2016.09.28,03:30,1.30148,1.30158,1.30063,1.30085,832
2016.09.28,04:00,1.30084,1.30084,1.29978,1.30039,1215
2016.09.28,04:30,1.30039,1.30089,1.30018,1.30055,1060
2016.09.28,05:00,1.30055,1.30063,1.29980,1.30032,1147
2016.09.28,05:30,1.30031,1.30036,1.29981,1.30020,1077
2016.09.28,06:00,1.30021,1.30036,1.29962,1.29999,928
2016.09.28,06:30,1.29999,1.30012,1.29909,1.29939,881
2016.09.28,07:00,1.29938,1.30047,1.29933,1.30047,1299
2016.09.28,07:30,1.30047,1.30074,1.30036,1.30038,948
2016.09.28,08:00,1.30035,1.30043,1.29968,1.29976,681
2016.09.28,08:30,1.29976,1.30054,1.29974,1.30024,943
2016.09.28,09:00,1.30023,1.30093,1.30021,1.30056,807
2016.09.28,09:30,1.30058,1.30153,1.30048,1.30130,1204
2016.09.28,10:00,1.30132,1.30189,1.30057,1.30168,2524
2016.09.28,10:30,1.30168,1.30280,1.30093,1.30172,3192
2016.09.28,11:00,1.30176,1.30304,1.30058,1.30093,4919
2016.09.28,11:30,1.30094,1.30185,1.29931,1.30069,3893
2016.09.28,12:00,1.30069,1.30119,1.29814,1.30043,4256
2016.09.28,12:30,1.30042,1.30051,1.29835,1.29918,4335
2016.09.28,13:00,1.29913,1.30042,1.29866,1.29874,3558
2016.09.28,13:30,1.29872,1.29971,1.29845,1.29969,3150
2016.09.28,14:00,1.29968,1.30039,1.29920,1.30039,2761
2016.09.28,14:30,1.30039,1.30181,1.29984,1.30167,3490
2016.09.28,15:00,1.30167,1.30228,1.30115,1.30205,3021
2016.09.28,15:30,1.30205,1.30228,1.30105,1.30175,3010
2016.09.28,16:00,1.30174,1.30211,1.30064,1.30124,3661
2016.09.28,16:30,1.30123,1.30311,1.30085,1.30244,5023
2016.09.28,17:00,1.30244,1.30302,1.30129,1.30144,3862
2016.09.28,17:30,1.30145,1.30167,1.29983,1.30004,4204
2016.09.28,18:00,1.30004,1.30133,1.29926,1.30125,4958
2016.09.28,18:30,1.30130,1.30173,1.29847,1.29902,6129
2016.09.28,19:00,1.29904,1.29998,1.29791,1.29980,5352
2016.09.28,19:30,1.29982,1.30002,1.29883,1.29939,3014
2016.09.28,20:00,1.29939,1.30092,1.29934,1.29998,3627
2016.09.28,20:30,1.29997,1.30092,1.29955,1.30087,2704
2016.09.28,21:00,1.30087,1.30087,1.29983,1.29985,2345
2016.09.28,21:30,1.29985,1.30109,1.29983,1.30078,2497
2016.09.28,22:00,1.30076,1.30235,1.30056,1.30196,4456
2016.09.28,22:30,1.30200,1.30299,1.30117,1.30225,4221
2016.09.28,23:00,1.30231,1.30252,1.30122,1.30141,2732
2016.09.28,23:30,1.30140,1.30187,1.30107,1.30165,2785
2016.09.29,00:00,1.30164,1.30188,1.30130,1.30140,933
2016.09.29,00:30,1.30140,1.30246,1.30137,1.30148,1226
2016.09.29,01:00,1.30154,1.30180,1.30125,1.30178,242
2016.09.29,01:30,1.30176,1.30191,1.30149,1.30170,1441
2016.09.29,02:00,1.30153,1.30196,1.30149,1.30165,996
2016.09.29,02:30,1.30168,1.30209,1.30144,1.30178,1051
2016.09.29,03:00,1.30177,1.30574,1.30150,1.30420,2724
2016.09.29,03:30,1.30423,1.30429,1.30359,1.30359,1554
2016.09.29,04:00,1.30360,1.30413,1.30342,1.30394,1203
2016.09.29,04:30,1.30394,1.30540,1.30381,1.30497,1718
2016.09.29,05:00,1.30496,1.30516,1.30316,1.30318,2881
2016.09.29,05:30,1.30317,1.30350,1.30236,1.30260,2836
2016.09.29,06:00,1.30260,1.30311,1.30215,1.30246,1824
2016.09.29,06:30,1.30245,1.30267,1.30184,1.30256,816
2016.09.29,07:00,1.30257,1.30275,1.30242,1.30255,1270
2016.09.29,07:30,1.30256,1.30262,1.30168,1.30198,1003
2016.09.29,08:00,1.30199,1.30254,1.30188,1.30231,1459
2016.09.29,08:30,1.30230,1.30254,1.30179,1.30180,1251
2016.09.29,09:00,1.30180,1.30228,1.30179,1.30204,853
2016.09.29,09:30,1.30205,1.30205,1.30117,1.30167,1688
2016.09.29,10:00,1.30168,1.30202,1.30081,1.30153,2890
2016.09.29,10:30,1.30153,1.30317,1.30148,1.30216,2880
2016.09.29,11:00,1.30222,1.30276,1.30152,1.30203,3951
2016.09.29,11:30,1.30204,1.30318,1.30104,1.30104,3759
2016.09.29,12:00,1.30104,1.30199,1.30085,1.30117,3269
2016.09.29,12:30,1.30117,1.30141,1.29879,1.29922,3523
2016.09.29,13:00,1.29921,1.29955,1.29833,1.29849,3141
2016.09.29,13:30,1.29848,1.29968,1.29839,1.29934,3119
2016.09.29,14:00,1.29935,1.29977,1.29880,1.29927,2629
2016.09.29,14:30,1.29927,1.30147,1.29924,1.30141,3017
2016.09.29,15:00,1.30141,1.30235,1.30110,1.30170,2498
2016.09.29,15:30,1.30171,1.30275,1.30171,1.30182,3446
2016.09.29,16:00,1.30183,1.30316,1.30147,1.30172,3428
2016.09.29,16:30,1.30173,1.30190,1.29984,1.30043,5145
2016.09.29,17:00,1.30043,1.30115,1.29974,1.30084,4402
2016.09.29,17:30,1.30086,1.30097,1.29910,1.29973,4962
2016.09.29,18:00,1.29973,1.30139,1.29924,1.30079,5470
2016.09.29,18:30,1.30079,1.30122,1.29630,1.29808,5550
2016.09.29,19:00,1.29808,1.29902,1.29642,1.29888,5534
2016.09.29,19:30,1.29889,1.29905,1.29781,1.29890,4571
2016.09.29,20:00,1.29890,1.29991,1.29844,1.29924,2946
2016.09.29,20:30,1.29923,1.29972,1.29673,1.29764,5124
2016.09.29,21:00,1.29764,1.29793,1.29631,1.29735,6315
2016.09.29,21:30,1.29735,1.29753,1.29556,1.29582,4008
2016.09.29,22:00,1.29583,1.29654,1.29536,1.29605,3704
2016.09.29,22:30,1.29605,1.29713,1.29580,1.29685,3760
2016.09.29,23:00,1.29686,1.29777,1.29653,1.29737,3263
2016.09.29,23:30,1.29736,1.29765,1.29666,1.29683,3070
2016.09.30,00:00,1.29685,1.29705,1.29624,1.29667,1436
2016.09.30,00:30,1.29668,1.29708,1.29631,1.29664,956
2016.09.30,01:00,1.29640,1.29694,1.29589,1.29652,410
2016.09.30,01:30,1.29652,1.29681,1.29625,1.29656,298
2016.09.30,02:00,1.29655,1.29670,1.29621,1.29632,899
2016.09.30,02:30,1.29632,1.29704,1.29624,1.29704,1879
2016.09.30,03:00,1.29704,1.29749,1.29670,1.29672,686
2016.09.30,03:30,1.29672,1.29672,1.29597,1.29650,836
2016.09.30,04:00,1.29649,1.29659,1.29485,1.29540,1781
2016.09.30,04:30,1.29539,1.29563,1.29456,1.29528,1906
2016.09.30,05:00,1.29528,1.29597,1.29527,1.29589,1675
2016.09.30,05:30,1.29590,1.29623,1.29569,1.29594,1517
2016.09.30,06:00,1.29595,1.29655,1.29594,1.29597,1585
2016.09.30,06:30,1.29597,1.29651,1.29595,1.29614,1619
2016.09.30,07:00,1.29614,1.29681,1.29599,1.29645,3042
2016.09.30,07:30,1.29647,1.29713,1.29630,1.29712,1637
2016.09.30,08:00,1.29713,1.29714,1.29663,1.29702,1024
2016.09.30,08:30,1.29702,1.29726,1.29664,1.29686,932
2016.09.30,09:00,1.29686,1.29761,1.29629,1.29731,1709
2016.09.30,09:30,1.29729,1.29739,1.29591,1.29633,1442
2016.09.30,10:00,1.29631,1.29697,1.29563,1.29641,3528
2016.09.30,10:30,1.29641,1.29718,1.29540,1.29543,3584
2016.09.30,11:00,1.29546,1.29586,1.29359,1.29576,6951
2016.09.30,11:30,1.29576,1.29647,1.29464,1.29485,5722
2016.09.30,12:00,1.29484,1.29587,1.29458,1.29534,4678
2016.09.30,12:30,1.29532,1.29911,1.29532,1.29611,5405
2016.09.30,13:00,1.29610,1.29700,1.29443,1.29516,4546
2016.09.30,13:30,1.29516,1.29730,1.29509,1.29681,4214
2016.09.30,14:00,1.29681,1.29911,1.29659,1.29786,4530
2016.09.30,14:30,1.29786,1.29799,1.29601,1.29602,4268
2016.09.30,15:00,1.29603,1.29786,1.29603,1.29765,3785
2016.09.30,15:30,1.29763,1.29810,1.29463,1.29580,3985
2016.09.30,16:00,1.29579,1.29651,1.29450,1.29605,4293
2016.09.30,16:30,1.29605,1.29778,1.29580,1.29778,5232
2016.09.30,17:00,1.29781,1.29997,1.29620,1.29941,5357
2016.09.30,17:30,1.29941,1.29995,1.29816,1.29834,6058
2016.09.30,18:00,1.29842,1.29881,1.29493,1.29706,5595
2016.09.30,18:30,1.29706,1.29917,1.29643,1.29906,6125
2016.09.30,19:00,1.29905,1.30222,1.29853,1.30211,8145
2016.09.30,19:30,1.30211,1.30217,1.30022,1.30113,4430
2016.09.30,20:00,1.30113,1.30153,1.29906,1.29966,3542
2016.09.30,20:30,1.29966,1.29976,1.29627,1.29695,4367
2016.09.30,21:00,1.29695,1.29751,1.29683,1.29691,2338
2016.09.30,21:30,1.29690,1.29799,1.29666,1.29709,2634
2016.09.30,22:00,1.29707,1.29718,1.29632,1.29712,2468
2016.09.30,22:30,1.29712,1.29801,1.29693,1.29788,2448
2016.09.30,23:00,1.29789,1.29833,1.29737,1.29739,2370
2016.09.30,23:30,1.29739,1.29777,1.29614,1.29621,3336
2016.10.01,00:00,1.29621,1.29799,1.29530,1.29790,1715
2016.10.01,00:30,1.29790,1.29790,1.29670,1.29735,1600
2016.10.03,01:00,1.29171,1.29314,1.29113,1.29280,439
2016.10.03,01:30,1.29281,1.29435,1.29267,1.29412,792
2016.10.03,02:00,1.29412,1.29433,1.29356,1.29359,3412
2016.10.03,02:30,1.29359,1.29429,1.29326,1.29331,1871
2016.10.03,03:00,1.29333,1.29340,1.29203,1.29290,1561
2016.10.03,03:30,1.29290,1.29334,1.29214,1.29286,1156
2016.10.03,04:00,1.29284,1.29350,1.29282,1.29334,902
2016.10.03,04:30,1.29333,1.29346,1.29251,1.29269,849
2016.10.03,05:00,1.29267,1.29334,1.29205,1.29331,1146
2016.10.03,05:30,1.29331,1.29360,1.29304,1.29330,1175
2016.10.03,06:00,1.29330,1.29359,1.29260,1.29332,1000
2016.10.03,06:30,1.29331,1.29334,1.29292,1.29322,752
