date,time,open,high,low,close,volume
2013.07.30,7:00,1.53243,1.53317,1.53227,1.53289,1419
2013.07.30,8:00,1.53289,1.53421,1.53276,1.5337,1604
2013.07.30,9:00,1.53373,1.5342,1.5326,1.53359,1789
2013.07.30,10:00,1.53359,1.53485,1.53332,1.53467,2706
2013.07.30,11:00,1.53468,1.53535,1.53219,1.53219,2494
2013.07.30,12:00,1.53224,1.53264,1.52952,1.52981,2943
2013.07.30,13:00,1.52981,1.53182,1.52972,1.53103,2243
2013.07.30,14:00,1.53107,1.53239,1.53037,1.53158,2627
2013.07.30,15:00,1.53159,1.53279,1.53092,1.53142,2754
2013.07.30,16:00,1.53147,1.53203,1.52751,1.52755,3368
2013.07.30,17:00,1.52754,1.52828,1.52441,1.52586,4435
2013.07.30,18:00,1.52588,1.52623,1.52398,1.52426,2878
2013.07.30,19:00,1.52429,1.52477,1.52266,1.52337,2017
2013.07.30,20:00,1.52335,1.52355,1.52233,1.52325,1611
2013.07.30,21:00,1.52327,1.52487,1.52303,1.52433,1359
2013.07.30,22:00,1.52434,1.52508,1.5241,1.52417,1008
2013.07.30,23:00,1.52417,1.5244,1.52352,1.52354,920
2013.07.31,0:00,1.52359,1.5238,1.52326,1.52373,829
2013.07.31,1:00,1.52374,1.52407,1.5233,1.52351,616
2013.07.31,2:00,1.52345,1.52421,1.52284,1.52416,728
2013.07.31,3:00,1.52415,1.52433,1.5228,1.52321,1884
2013.07.31,4:00,1.52329,1.52391,1.52289,1.52369,1393
2013.07.31,5:00,1.52375,1.52381,1.52299,1.52303,968
2013.07.31,6:00,1.52305,1.52323,1.52194,1.52237,1252
2013.07.31,7:00,1.52238,1.52312,1.52229,1.52263,1238
2013.07.31,8:00,1.52265,1.52297,1.52182,1.52279,1268
2013.07.31,9:00,1.52281,1.5231,1.52026,1.52112,2439
2013.07.31,10:00,1.52115,1.52321,1.51994,1.52274,3325
2013.07.31,11:00,1.52282,1.52378,1.52065,1.52118,3296
2013.07.31,12:00,1.52118,1.52222,1.52052,1.52121,2739
2013.07.31,13:00,1.52119,1.52156,1.51873,1.51956,3010
2013.07.31,14:00,1.51951,1.52102,1.51946,1.52093,2367
2013.07.31,15:00,1.52095,1.52102,1.51257,1.51506,5191
2013.07.31,16:00,1.51504,1.51544,1.51303,1.51338,3788
2013.07.31,17:00,1.51342,1.517,1.51322,1.5163,4510
2013.07.31,18:00,1.51633,1.51872,1.51577,1.51832,3177
2013.07.31,19:00,1.51832,1.51901,1.51748,1.51756,2367
2013.07.31,20:00,1.51758,1.51907,1.51757,1.51877,1468
2013.07.31,21:00,1.51877,1.52509,1.51512,1.52509,5059
2013.07.31,22:00,1.52513,1.52534,1.52016,1.52121,2899
2013.07.31,23:00,1.52124,1.52126,1.52043,1.52052,1119
2013.08.01,0:00,1.52052,1.52099,1.51971,1.51975,1377
2013.08.01,1:00,1.52037,1.52048,1.51782,1.51813,1788
2013.08.01,2:00,1.51812,1.5184,1.51722,1.51727,1044
2013.08.01,3:00,1.51729,1.51875,1.51729,1.51842,1540
2013.08.01,4:00,1.51843,1.51852,1.51662,1.51678,1949
2013.08.01,5:00,1.51678,1.51696,1.51603,1.51657,1569
2013.08.01,6:00,1.51655,1.51659,1.51604,1.51614,950
2013.08.01,7:00,1.51611,1.51625,1.51533,1.51613,927
2013.08.01,8:00,1.51617,1.51646,1.51543,1.51633,1054
2013.08.01,9:00,1.51633,1.51668,1.51339,1.51403,1957
2013.08.01,10:00,1.51402,1.51647,1.5134,1.51566,3050
2013.08.01,11:00,1.51564,1.52071,1.51548,1.52002,3752
2013.08.01,12:00,1.52011,1.52195,1.51869,1.51883,2364
2013.08.01,13:00,1.51883,1.52058,1.51632,1.51632,2500
2013.08.01,14:00,1.51628,1.52424,1.5161,1.52313,4006
2013.08.01,15:00,1.52275,1.52333,1.51914,1.5203,5436
2013.08.01,16:00,1.5203,1.52147,1.51741,1.51979,4643
2013.08.01,17:00,1.51978,1.51978,1.51319,1.51604,4873
2013.08.01,18:00,1.51604,1.51699,1.51368,1.5143,3062
2013.08.01,19:00,1.5143,1.5143,1.51236,1.51247,1885
2013.08.01,20:00,1.51247,1.51354,1.51099,1.51331,2094
2013.08.01,21:00,1.51333,1.51386,1.51161,1.51218,1475
2013.08.01,22:00,1.51219,1.51279,1.51122,1.51151,1619
2013.08.01,23:00,1.51158,1.51216,1.51109,1.51194,1201
2013.08.02,0:00,1.51188,1.51196,1.5112,1.51176,962
2013.08.02,1:00,1.51176,1.51196,1.51139,1.51177,1330
2013.08.02,2:00,1.51179,1.51194,1.51097,1.51172,901
2013.08.02,3:00,1.51172,1.51234,1.5113,1.51147,1300
2013.08.02,4:00,1.5115,1.51177,1.51024,1.51077,1896
2013.08.02,5:00,1.51076,1.51252,1.51076,1.51212,1288
2013.08.02,6:00,1.51214,1.51348,1.51171,1.51288,1346
2013.08.02,7:00,1.51288,1.51304,1.51129,1.51186,1329
2013.08.02,8:00,1.51185,1.51233,1.51073,1.51174,1391
2013.08.02,9:00,1.51174,1.51284,1.51129,1.5118,1820
2013.08.02,10:00,1.51183,1.51405,1.51075,1.5136,3156
2013.08.02,11:00,1.51363,1.51764,1.51308,1.51512,2992
2013.08.02,12:00,1.51513,1.51698,1.51475,1.51502,2365
2013.08.02,13:00,1.51502,1.51595,1.51447,1.51448,2704
2013.08.02,14:00,1.51445,1.51657,1.51436,1.5158,2772
2013.08.02,15:00,1.51582,1.52763,1.51432,1.52502,5690
2013.08.02,16:00,1.525,1.5262,1.52136,1.52379,5078
2013.08.02,17:00,1.52374,1.52783,1.52371,1.52729,4467
2013.08.02,18:00,1.52726,1.53087,1.52691,1.52776,3881
2013.08.02,19:00,1.52776,1.52881,1.5267,1.52804,2068
2013.08.02,20:00,1.52807,1.52885,1.52749,1.52876,1486
2013.08.02,21:00,1.52872,1.52885,1.52777,1.52852,1561
2013.08.02,22:00,1.52853,1.52871,1.52775,1.52864,989
2013.08.02,23:00,1.52863,1.53057,1.52839,1.52863,1342
2013.08.05,1:00,1.52828,1.52908,1.52811,1.52857,1407
2013.08.05,2:00,1.52857,1.52876,1.52797,1.5286,827
2013.08.05,3:00,1.52864,1.52909,1.52588,1.52766,1727
2013.08.05,4:00,1.52768,1.52822,1.52679,1.52806,1603
2013.08.05,5:00,1.52806,1.52807,1.52708,1.52715,1190
2013.08.05,6:00,1.52716,1.52744,1.52649,1.52692,932
2013.08.05,7:00,1.52695,1.52727,1.52654,1.52688,827
2013.08.05,8:00,1.52688,1.5286,1.52673,1.52848,1153
2013.08.05,9:00,1.52842,1.53046,1.52762,1.5289,2659
2013.08.05,10:00,1.52889,1.53222,1.52806,1.53104,3598
2013.08.05,11:00,1.53106,1.53662,1.53106,1.53542,3503
2013.08.05,12:00,1.53542,1.53783,1.5353,1.53723,2919
2013.08.05,13:00,1.53725,1.53725,1.53455,1.53468,2388
2013.08.05,14:00,1.53466,1.53531,1.53413,1.5343,2637
2013.08.05,15:00,1.53434,1.53442,1.53282,1.53397,3226
2013.08.05,16:00,1.53401,1.53601,1.53364,1.53449,3305
2013.08.05,17:00,1.53487,1.53487,1.53206,1.53297,3781
2013.08.05,18:00,1.53298,1.53492,1.53201,1.53459,2673
2013.08.05,19:00,1.5346,1.53477,1.53336,1.53384,1484
2013.08.05,20:00,1.53383,1.53508,1.53323,1.53503,1142
2013.08.05,21:00,1.53502,1.53578,1.5347,1.53476,1013
2013.08.05,22:00,1.53477,1.53574,1.53469,1.53571,887
2013.08.05,23:00,1.53571,1.53577,1.53519,1.53542,875
2013.08.06,0:00,1.53536,1.53586,1.53528,1.53542,570
2013.08.06,1:00,1.53542,1.53555,1.53446,1.53469,1025
2013.08.06,2:00,1.53469,1.53559,1.53423,1.53552,756
2013.08.06,3:00,1.53551,1.53688,1.53508,1.53611,1711
2013.08.06,4:00,1.53609,1.53631,1.53537,1.53588,1205
2013.08.06,5:00,1.53588,1.53588,1.53505,1.53525,1187
2013.08.06,6:00,1.53525,1.53579,1.53494,1.53507,1182
2013.08.06,7:00,1.53509,1.53552,1.53417,1.53508,1903
2013.08.06,8:00,1.53508,1.53515,1.53315,1.53377,1384
2013.08.06,9:00,1.53387,1.53403,1.53322,1.53377,1755
2013.08.06,10:00,1.53372,1.53545,1.53369,1.53515,2344
2013.08.06,11:00,1.53515,1.53915,1.53497,1.53687,3239
2013.08.06,12:00,1.53685,1.53793,1.5367,1.53766,2618
2013.08.06,13:00,1.53778,1.53801,1.53533,1.5357,2291
2013.08.06,14:00,1.53578,1.53627,1.53486,1.53501,2218
2013.08.06,15:00,1.53499,1.53548,1.53349,1.53466,3689
2013.08.06,16:00,1.53466,1.53581,1.53418,1.53498,3278
2013.08.06,17:00,1.53498,1.53859,1.53444,1.53832,4233
2013.08.06,18:00,1.53834,1.53847,1.53625,1.53657,2318
2013.08.06,19:00,1.53656,1.53668,1.5346,1.53664,1751
2013.08.06,20:00,1.53664,1.53818,1.53643,1.53729,1650
2013.08.06,21:00,1.53732,1.53734,1.53536,1.53566,1012
2013.08.06,22:00,1.53565,1.53574,1.53413,1.53458,1040
2013.08.06,23:00,1.5346,1.53512,1.53434,1.53472,943
2013.08.07,0:00,1.53475,1.5357,1.5346,1.53486,1191
2013.08.07,1:00,1.53493,1.53495,1.53444,1.53469,1114
2013.08.07,2:00,1.5347,1.53632,1.53398,1.53426,1779
2013.08.07,3:00,1.53424,1.53432,1.53272,1.53278,1757
2013.08.07,4:00,1.53278,1.533,1.53175,1.5323,1722
2013.08.07,5:00,1.53225,1.53287,1.53212,1.53253,985
2013.08.07,6:00,1.53248,1.53296,1.532,1.53259,1169
2013.08.07,7:00,1.53259,1.5332,1.53235,1.53291,1105
2013.08.07,8:00,1.53291,1.53378,1.53247,1.53378,1450
2013.08.07,9:00,1.53374,1.53507,1.53232,1.5331,2244
2013.08.07,10:00,1.53312,1.53348,1.52991,1.5302,3186
2013.08.07,11:00,1.5302,1.53169,1.52977,1.53039,2706
2013.08.07,12:00,1.53048,1.53355,1.52048,1.5335,5669
2013.08.07,13:00,1.53339,1.54924,1.53339,1.54482,6655
2013.08.07,14:00,1.54484,1.5463,1.54292,1.54575,3963
2013.08.07,15:00,1.54577,1.54879,1.54472,1.54604,3564
2013.08.07,16:00,1.54611,1.55053,1.54548,1.54994,3739
2013.08.07,17:00,1.54993,1.55308,1.54844,1.55162,4555
2013.08.07,18:00,1.55162,1.55193,1.55003,1.55106,3503
2013.08.07,19:00,1.55106,1.55128,1.54945,1.55028,1797
2013.08.07,20:00,1.55028,1.55096,1.5494,1.55009,1700
2013.08.07,21:00,1.55005,1.55021,1.54891,1.54972,1460
2013.08.07,22:00,1.5497,1.54974,1.54852,1.54932,1380
2013.08.07,23:00,1.54934,1.54951,1.54862,1.54875,1154
2013.08.08,0:00,1.54875,1.54958,1.54855,1.54882,1307
2013.08.08,1:00,1.54886,1.54929,1.54859,1.54925,899
2013.08.08,2:00,1.54922,1.54987,1.54873,1.54966,837
2013.08.08,3:00,1.54962,1.54962,1.5486,1.54888,2280
2013.08.08,4:00,1.54891,1.54941,1.54847,1.54886,1609
2013.08.08,5:00,1.54884,1.54918,1.54852,1.54874,961
2013.08.08,6:00,1.54874,1.54974,1.54861,1.54946,1597
2013.08.08,7:00,1.54946,1.5502,1.54934,1.54985,1097
2013.08.08,8:00,1.54989,1.55129,1.54931,1.5505,1868
2013.08.08,9:00,1.55051,1.55172,1.54955,1.55088,2278
2013.08.08,10:00,1.5509,1.55188,1.54856,1.55008,3462
2013.08.08,11:00,1.55006,1.55114,1.54886,1.5506,2401
2013.08.08,12:00,1.5506,1.55176,1.54975,1.55069,2318
2013.08.08,13:00,1.55069,1.55136,1.55011,1.55095,2295
2013.08.08,14:00,1.55095,1.55142,1.55004,1.55046,1466
2013.08.08,15:00,1.55048,1.55198,1.5496,1.55106,3170
2013.08.08,16:00,1.55105,1.55322,1.55043,1.55255,3110
2013.08.08,17:00,1.55262,1.5574,1.55255,1.5554,4983
2013.08.08,18:00,1.55541,1.55637,1.55465,1.55552,2731
2013.08.08,19:00,1.55557,1.55656,1.55496,1.55562,1850
2013.08.08,20:00,1.55564,1.55672,1.55421,1.55462,1521
2013.08.08,21:00,1.55465,1.55488,1.55418,1.55453,1422
2013.08.08,22:00,1.55452,1.55464,1.55332,1.55447,1203
2013.08.08,23:00,1.55449,1.55467,1.55337,1.55379,1061
2013.08.09,0:00,1.55382,1.55382,1.55334,1.55366,823
2013.08.09,1:00,1.55364,1.55375,1.55335,1.55348,742
2013.08.09,2:00,1.55347,1.55405,1.55336,1.55336,840
2013.08.09,3:00,1.55334,1.55382,1.55276,1.55363,1431
2013.08.09,4:00,1.55363,1.55451,1.55349,1.55367,1733
2013.08.09,5:00,1.55368,1.55397,1.5534,1.55377,817
2013.08.09,6:00,1.55378,1.55417,1.55347,1.55352,1026
2013.08.09,7:00,1.55346,1.55424,1.55346,1.55422,534
2013.08.09,8:00,1.55422,1.55448,1.55364,1.55423,1167
2013.08.09,9:00,1.55423,1.55542,1.55393,1.55532,1635
2013.08.09,10:00,1.55534,1.55534,1.55359,1.55361,2022
2013.08.09,11:00,1.55361,1.55584,1.55287,1.55477,2491
2013.08.09,12:00,1.55477,1.5558,1.55443,1.55527,1945
2013.08.09,13:00,1.55535,1.55535,1.55246,1.5532,2386
2013.08.09,14:00,1.5532,1.55454,1.55183,1.55184,2122
2013.08.09,15:00,1.55182,1.55308,1.55077,1.55104,2822
2013.08.09,16:00,1.55104,1.5519,1.54967,1.55185,3203
2013.08.09,17:00,1.55181,1.55361,1.55169,1.55272,3200
2013.08.09,18:00,1.55269,1.55278,1.5501,1.5505,2641
2013.08.09,19:00,1.55049,1.55205,1.55022,1.5517,1451
2013.08.09,20:00,1.5517,1.55183,1.54989,1.55128,1164
2013.08.09,21:00,1.55129,1.55141,1.55051,1.55121,1155
2013.08.09,22:00,1.55121,1.55128,1.55036,1.55077,980
2013.08.09,23:00,1.55077,1.55128,1.54975,1.55008,787
2013.08.10,0:00,1.54966,1.54966,1.54966,1.54966,1
2013.08.12,1:00,1.55027,1.55087,1.55016,1.55087,1634
2013.08.12,2:00,1.55086,1.55222,1.55078,1.55139,809
2013.08.12,3:00,1.55137,1.55186,1.55053,1.55085,1493
2013.08.12,4:00,1.55087,1.55119,1.55048,1.55078,1014
2013.08.12,5:00,1.5508,1.55106,1.54904,1.54939,1333
2013.08.12,6:00,1.54941,1.5499,1.54902,1.54906,978
2013.08.12,7:00,1.54907,1.54948,1.54895,1.54915,706
2013.08.12,8:00,1.54917,1.54937,1.54823,1.54922,1185
2013.08.12,9:00,1.54922,1.55,1.54742,1.54779,1708
2013.08.12,10:00,1.54779,1.54902,1.54661,1.547,2572
2013.08.12,11:00,1.547,1.5484,1.54624,1.54817,2258
2013.08.12,12:00,1.54815,1.54873,1.54652,1.54771,2271
2013.08.12,13:00,1.54773,1.54882,1.54751,1.54798,2304
2013.08.12,14:00,1.54796,1.54905,1.54707,1.5478,2001
2013.08.12,15:00,1.54778,1.54789,1.54646,1.54776,2582
2013.08.12,16:00,1.5478,1.54879,1.54701,1.54726,2242
2013.08.12,17:00,1.54728,1.54811,1.54624,1.548,2604
2013.08.12,18:00,1.54806,1.54882,1.54734,1.54739,2343
2013.08.12,19:00,1.54737,1.54782,1.54694,1.54782,1160
2013.08.12,20:00,1.54782,1.54785,1.54665,1.5471,1091
2013.08.12,21:00,1.54712,1.54759,1.54584,1.54719,1342
2013.08.12,22:00,1.54715,1.54729,1.54624,1.54641,814
2013.08.12,23:00,1.54638,1.54661,1.54599,1.54606,832
2013.08.13,0:00,1.54595,1.54617,1.54566,1.54612,842
2013.08.13,1:00,1.54612,1.54626,1.5453,1.54533,1002
2013.08.13,2:00,1.54535,1.54589,1.5452,1.54553,669
2013.08.13,3:00,1.54553,1.54618,1.54468,1.54513,1400
2013.08.13,4:00,1.54515,1.54596,1.54504,1.54538,1276
2013.08.13,5:00,1.54538,1.5463,1.54538,1.54612,878
2013.08.13,6:00,1.54614,1.54645,1.54591,1.54624,897
2013.08.13,7:00,1.54624,1.54647,1.54606,1.54611,681
2013.08.13,8:00,1.54604,1.54644,1.54534,1.54591,1345
2013.08.13,9:00,1.54593,1.54811,1.54591,1.54717,1752
2013.08.13,10:00,1.54717,1.54818,1.54547,1.54617,3017
2013.08.13,11:00,1.54617,1.54839,1.54324,1.54689,3843
2013.08.13,12:00,1.54686,1.549,1.54612,1.54626,2986
2013.08.13,13:00,1.54629,1.54651,1.54434,1.5452,2538
2013.08.13,14:00,1.54523,1.5463,1.54491,1.54569,2318
2013.08.13,15:00,1.5457,1.54674,1.54362,1.54455,3995
2013.08.13,16:00,1.54453,1.5448,1.54269,1.54375,3618
2013.08.13,17:00,1.54373,1.55118,1.54309,1.54597,4670
2013.08.13,18:00,1.54597,1.54722,1.54482,1.54496,2937
2013.08.13,19:00,1.54498,1.54658,1.54485,1.54636,1389
2013.08.13,20:00,1.54633,1.54656,1.54391,1.54423,1442
2013.08.13,21:00,1.54423,1.54488,1.544,1.54451,1141
2013.08.13,22:00,1.54451,1.54595,1.54445,1.54503,1075
2013.08.13,23:00,1.54501,1.54564,1.54441,1.54464,794
2013.08.14,0:00,1.54464,1.54504,1.54432,1.54464,1124
2013.08.14,1:00,1.54473,1.54478,1.54432,1.54461,717
2013.08.14,2:00,1.54459,1.54499,1.54447,1.54478,487
2013.08.14,3:00,1.54482,1.54534,1.54426,1.54471,1307
2013.08.14,4:00,1.54471,1.54491,1.54372,1.54452,972
2013.08.14,5:00,1.54453,1.54493,1.54423,1.5443,805
2013.08.14,6:00,1.54432,1.54481,1.54426,1.54445,910
2013.08.14,7:00,1.54444,1.54496,1.54382,1.54389,1212
2013.08.14,8:00,1.54389,1.54504,1.54361,1.545,1862
2013.08.14,9:00,1.54499,1.54537,1.54355,1.54451,2029
2013.08.14,10:00,1.5445,1.5448,1.54283,1.54369,2678
2013.08.14,11:00,1.54365,1.55054,1.5422,1.54741,4241
2013.08.14,12:00,1.54752,1.54824,1.54602,1.54681,3044
2013.08.14,13:00,1.54681,1.54916,1.54574,1.54826,2525
2013.08.14,14:00,1.54827,1.54954,1.54822,1.54947,2300
2013.08.14,15:00,1.54945,1.55239,1.54922,1.55084,3874
2013.08.14,16:00,1.55084,1.55388,1.55015,1.55253,3752
2013.08.14,17:00,1.55254,1.55467,1.55133,1.55377,3370
2013.08.14,18:00,1.55375,1.55427,1.55236,1.55294,2843
2013.08.14,19:00,1.55294,1.5533,1.55106,1.55133,1655
2013.08.14,20:00,1.55133,1.55206,1.55014,1.55102,1536
2013.08.14,21:00,1.55103,1.55149,1.55005,1.55054,1713
2013.08.14,22:00,1.55051,1.55153,1.55042,1.55104,1125
2013.08.14,23:00,1.55109,1.5513,1.54961,1.54989,1096
2013.08.15,0:00,1.54988,1.55037,1.54956,1.55028,687
2013.08.15,1:00,1.55028,1.55108,1.55018,1.55095,1159
2013.08.15,2:00,1.55095,1.55167,1.5504,1.5516,1017
2013.08.15,3:00,1.5516,1.55219,1.55136,1.55193,1149
2013.08.15,4:00,1.55186,1.55205,1.55083,1.55127,1546
2013.08.15,5:00,1.5513,1.55429,1.55099,1.55229,3011
2013.08.15,6:00,1.55232,1.55267,1.55139,1.55156,1660
2013.08.15,7:00,1.55154,1.5523,1.5515,1.55175,1145
2013.08.15,8:00,1.55175,1.55224,1.5515,1.55202,1361
2013.08.15,9:00,1.55199,1.55364,1.55174,1.55316,1971
2013.08.15,10:00,1.55312,1.55415,1.55214,1.55341,2455
2013.08.15,11:00,1.55338,1.55877,1.5532,1.55791,3872
2013.08.15,12:00,1.55792,1.55937,1.55732,1.55911,2540
2013.08.15,13:00,1.55913,1.55923,1.55755,1.55781,2359
2013.08.15,14:00,1.55777,1.55901,1.55751,1.5586,2105
2013.08.15,15:00,1.5586,1.559,1.5523,1.55392,4825
2013.08.15,16:00,1.55393,1.55596,1.5526,1.55416,4321
2013.08.15,17:00,1.55434,1.55672,1.5519,1.55544,4760
2013.08.15,18:00,1.55543,1.55794,1.55543,1.55712,2916
2013.08.15,19:00,1.55712,1.55832,1.55691,1.55769,1728
2013.08.15,20:00,1.55767,1.56514,1.55767,1.5628,4560
2013.08.15,21:00,1.56279,1.56507,1.56279,1.56396,3731
2013.08.15,22:00,1.56399,1.56517,1.56382,1.56431,2475
2013.08.15,23:00,1.56433,1.56487,1.56312,1.56377,1591
2013.08.16,0:00,1.56379,1.56447,1.5634,1.56434,1269
2013.08.16,1:00,1.56434,1.56436,1.56343,1.56353,1121
2013.08.16,2:00,1.56352,1.56441,1.5634,1.56389,890
2013.08.16,3:00,1.56388,1.56403,1.56315,1.56384,1208
2013.08.16,4:00,1.56384,1.56394,1.56327,1.56367,1514
2013.08.16,5:00,1.56364,1.56369,1.56296,1.56301,829
2013.08.16,6:00,1.56302,1.56367,1.563,1.56322,1486
2013.08.16,7:00,1.56323,1.56337,1.56255,1.56263,1126
2013.08.16,8:00,1.5626,1.56284,1.56191,1.56219,1342
2013.08.16,9:00,1.56219,1.56276,1.56168,1.56226,1657
2013.08.16,10:00,1.56226,1.56382,1.56193,1.56333,2555
2013.08.16,11:00,1.56331,1.56365,1.56241,1.56349,1961
2013.08.16,12:00,1.56348,1.56447,1.56307,1.56348,2138
2013.08.16,13:00,1.56346,1.56491,1.56346,1.5641,1805
2013.08.16,14:00,1.56411,1.5646,1.56275,1.56282,1842
2013.08.16,15:00,1.56285,1.56564,1.56266,1.56433,3080
2013.08.16,16:00,1.56433,1.56542,1.56215,1.56373,3986
2013.08.16,17:00,1.56384,1.5647,1.5608,1.56132,3891
2013.08.16,18:00,1.56128,1.56256,1.56073,1.56188,2599
2013.08.16,19:00,1.56188,1.56236,1.56079,1.56219,2241
2013.08.16,20:00,1.56219,1.5627,1.56106,1.56261,2204
2013.08.16,21:00,1.56255,1.56426,1.56228,1.564,1777
2013.08.16,22:00,1.56402,1.56457,1.56201,1.56272,1790
2013.08.16,23:00,1.56275,1.56337,1.56162,1.56226,1456
2013.08.17,0:00,1.56223,1.56223,1.56223,1.56223,1
2013.08.19,1:00,1.56296,1.56308,1.56188,1.56191,1426
2013.08.19,2:00,1.56192,1.56244,1.56177,1.56239,1109
2013.08.19,3:00,1.56236,1.56272,1.5618,1.56265,1798
2013.08.19,4:00,1.56265,1.56389,1.56255,1.56356,1627
2013.08.19,5:00,1.56357,1.56361,1.56301,1.56303,1109
2013.08.19,6:00,1.56304,1.56323,1.56193,1.56232,823
2013.08.19,7:00,1.56234,1.56265,1.56202,1.56242,819
2013.08.19,8:00,1.56238,1.56256,1.5618,1.56217,996
2013.08.19,9:00,1.56219,1.5628,1.56091,1.5628,1595
2013.08.19,10:00,1.56282,1.56427,1.56234,1.56399,2474
2013.08.19,11:00,1.56398,1.56466,1.56304,1.5646,2556
2013.08.19,12:00,1.56465,1.56671,1.56428,1.56564,2715
2013.08.19,13:00,1.56564,1.56731,1.56451,1.56492,3498
2013.08.19,14:00,1.56492,1.56554,1.56393,1.56471,2436
2013.08.19,15:00,1.56472,1.56514,1.56338,1.56383,2454
2013.08.19,16:00,1.56388,1.56623,1.56352,1.56466,3059
2013.08.19,17:00,1.56466,1.56708,1.56388,1.56696,3257
2013.08.19,18:00,1.56696,1.56701,1.56601,1.56639,2086
2013.08.19,19:00,1.56638,1.56674,1.56521,1.56539,1421
2013.08.19,20:00,1.56537,1.56617,1.56483,1.56563,1537
2013.08.19,21:00,1.56563,1.56601,1.5653,1.56564,1158
2013.08.19,22:00,1.56564,1.56564,1.56469,1.56542,1474
2013.08.19,23:00,1.56537,1.56537,1.56466,1.5647,546
2013.08.20,0:00,1.56468,1.56534,1.56466,1.56467,454
2013.08.20,1:00,1.56469,1.56549,1.56458,1.56514,750
2013.08.20,2:00,1.56512,1.56522,1.56458,1.56461,595
2013.08.20,3:00,1.56459,1.56532,1.56458,1.5649,1195
2013.08.20,4:00,1.56488,1.56489,1.56422,1.56431,1432
2013.08.20,5:00,1.56429,1.56494,1.56382,1.56488,1055
2013.08.20,6:00,1.56487,1.56515,1.56465,1.56479,1436
2013.08.20,7:00,1.56479,1.56481,1.56396,1.56476,1323
2013.08.20,8:00,1.56476,1.56535,1.56458,1.56529,1467
2013.08.20,9:00,1.56528,1.56573,1.56411,1.5642,1900
2013.08.20,10:00,1.56419,1.56547,1.56284,1.56524,3059
2013.08.20,11:00,1.56514,1.56794,1.5651,1.56678,3345
2013.08.20,12:00,1.56676,1.5678,1.56585,1.56609,3384
2013.08.20,13:00,1.5661,1.56762,1.56598,1.56606,2687
2013.08.20,14:00,1.56606,1.56669,1.56539,1.56622,2308
2013.08.20,15:00,1.5662,1.56893,1.566,1.56706,4290
2013.08.20,16:00,1.56706,1.56955,1.56658,1.56771,3576
2013.08.20,17:00,1.56777,1.56863,1.56675,1.56786,3320
2013.08.20,18:00,1.56785,1.56854,1.56712,1.5676,2064
2013.08.20,19:00,1.56763,1.56801,1.56698,1.56755,1654
2013.08.20,20:00,1.56756,1.56804,1.56706,1.56714,1114
2013.08.20,21:00,1.56713,1.56768,1.56663,1.56759,1075
2013.08.20,22:00,1.56767,1.56778,1.56698,1.56754,907
2013.08.20,23:00,1.56754,1.56763,1.56634,1.56652,979
2013.08.21,0:00,1.56654,1.56718,1.56619,1.56621,612
2013.08.21,1:00,1.56629,1.56659,1.56619,1.56648,1080
2013.08.21,2:00,1.56646,1.56664,1.56615,1.56628,563
2013.08.21,3:00,1.56626,1.56629,1.56503,1.5656,1175
2013.08.21,4:00,1.56558,1.56658,1.56541,1.56606,1341
2013.08.21,5:00,1.56605,1.56665,1.56576,1.56608,1352
2013.08.21,6:00,1.5661,1.56635,1.56575,1.56619,839
2013.08.21,7:00,1.56618,1.56717,1.56599,1.56601,1275
2013.08.21,8:00,1.56603,1.5667,1.56536,1.56627,1324
2013.08.21,9:00,1.56627,1.56748,1.5661,1.56619,1769
2013.08.21,10:00,1.56618,1.56631,1.56543,1.5661,2817
2013.08.21,11:00,1.56614,1.56811,1.56576,1.56744,2860
2013.08.21,12:00,1.56743,1.56956,1.56679,1.5695,2441
2013.08.21,13:00,1.5694,1.56956,1.56642,1.56648,2513
2013.08.21,14:00,1.56644,1.57009,1.56627,1.56906,2640
2013.08.21,15:00,1.56908,1.56977,1.56883,1.56916,2238
2013.08.21,16:00,1.56918,1.56974,1.56768,1.56843,2884
2013.08.21,17:00,1.56844,1.56918,1.56755,1.5688,3274
2013.08.21,18:00,1.56879,1.5691,1.56689,1.56766,2316
2013.08.21,19:00,1.56766,1.57042,1.56766,1.56917,1648
2013.08.21,20:00,1.5691,1.56997,1.56872,1.56904,1523
2013.08.21,21:00,1.56904,1.5717,1.56645,1.56971,5734
2013.08.21,22:00,1.56973,1.56986,1.56646,1.56723,3028
2013.08.21,23:00,1.56728,1.56728,1.56373,1.56566,2117
2013.08.22,0:00,1.56586,1.56625,1.56482,1.5656,805
2013.08.22,1:00,1.5656,1.56594,1.56173,1.56263,1810
2013.08.22,2:00,1.56271,1.56304,1.5615,1.56157,1334
2013.08.22,3:00,1.5616,1.56214,1.56044,1.56138,1983
2013.08.22,4:00,1.5614,1.56251,1.56093,1.56192,1939
2013.08.22,5:00,1.56192,1.56213,1.55878,1.55959,1825
2013.08.22,6:00,1.5596,1.56046,1.5596,1.56023,897
2013.08.22,7:00,1.56023,1.56025,1.55931,1.55966,1054
2013.08.22,8:00,1.55966,1.56046,1.55945,1.55975,1253
2013.08.22,9:00,1.55973,1.56231,1.5596,1.56153,2087
2013.08.22,10:00,1.56158,1.56158,1.55878,1.56004,3081
2013.08.22,11:00,1.56004,1.56053,1.55757,1.55866,2931
2013.08.22,12:00,1.55871,1.55909,1.55637,1.55674,2985
